#gene_name, gene_start, gene_end, window_start, window_middle, window_end, population,     number, score
GALNT7_17	172971232	174481692	173153751	173253751	173203751	Papuan	20,000	0,500
GALNT7_17	172971232	174481692	173183751	173283751	173233751	Papuan	18,000	0,667
GALNT7_17	172971232	174481692	173213751	173313751	173263751	Papuan	14,000	0,571
GALNT7_17	172971232	174481692	173243751	173343751	173293751	Papuan	12,000	0,500
GALNT7_17	172971232	174481692	173303751	173403751	173353751	Papuan	9,000	0,556
SIAT4B	68972810	68992042	68937775	69037775	68987775	Papuan	9,000	0,444
GCNT2	10663935	10737587	10716934	10816934	10766934	Papuan	10,000	0,600
WBSCR17	70235725	70816520	70796969	70896969	70846969	Papuan	1,000	1,000
SIAT8D	100170803	100266869	100145776	100245776	100195776	Papuan	10,000	0,500
SIAT8D	100170803	100266869	100205776	100305776	100255776	Papuan	8,000	0,500
SIAT8D	100170803	100266869	100235776	100335776	100285776	Papuan	8,000	0,500
SIAT8D	100170803	100266869	100265776	100365776	100315776	Papuan	8,000	0,625
SIAT7A_B	72073077	72151489	72064592	72164592	72114592	Papuan	15,000	0,467
SIAT7A_B	72073077	72151489	72094592	72194592	72144592	Papuan	18,000	0,556
SIAT7A_B	72073077	72151489	72124592	72224592	72174592	Papuan	23,000	0,565
SIAT7C_E	76312992	77302325	76347338	76447338	76397338	Papuan	25,000	0,480
B3GNT6	76423083	76430653	76377338	76477338	76427338	Papuan	21,000	0,524
SIAT7C_E	76312992	77302325	76377338	76477338	76427338	Papuan	21,000	0,524
SIAT7C_E	76312992	77302325	76407338	76507338	76457338	Papuan	15,000	0,467
SIAT8A	22245200	22378915	22337968	22437968	22387968	Papuan	10,000	0,500
SIAT8A	22245200	22378915	22367968	22467968	22417968	Papuan	7,000	0,714
SIAT8C	53170719	53187159	53132681	53232681	53182681	Papuan	16,000	0,688
GALNT11_15	151284444	151347945	151334698	151434698	151384698	Pathan	6,000	0,500
GALNT5	157822586	157876159	157792879	157892879	157842879	Pathan	13,000	0,615
GALNT5	157822586	157876159	157822879	157922879	157872879	Pathan	13,000	0,615
GALNT5	157822586	157876159	157852879	157952879	157902879	Pathan	9,000	0,667
WBSCR17	70235725	70816520	70796969	70896969	70846969	Pathan	1,000	1,000
SIAT8A	22245200	22378915	22367968	22467968	22417968	Pathan	8,000	0,625
B3GALT5	39850239	39956685	39848604	39948604	39898604	Pima	24,000	0,458
SIAT7C_E	76312992	77302325	76264680	76364680	76314680	Pima	5,000	0,800
SIAT7C_E	76312992	77302325	76294680	76394680	76344680	Pima	7,000	0,571
B4GALT1	33100642	33157231	33097013	33197013	33147013	Pima	14,000	0,571
B4GALT1	33100642	33157231	33069383	33169383	33119383	Pima	5,000	0,600
B4GALT1	33100642	33157231	33099383	33199383	33149383	Pima	8,000	0,500
B4GALT1	33100642	33157231	33129383	33229383	33179383	Pima	8,000	0,625
FUT10	33365956	33450206	33339383	33439383	33389383	Pima	12,000	0,583
FUT10	33365956	33450206	33369383	33469383	33419383	Pima	9,000	0,667
FUT10	33365956	33450206	33399383	33499383	33449383	Pima	8,000	0,625
FUT10	33365956	33450206	33429383	33529383	33479383	Pima	6,000	0,833
FUT5_6	5781637	5821551	5742265	5842265	5792265	Pima	14,000	0,571
FUT5_6	5781637	5821551	5802265	5902265	5852265	Pima	7,000	0,714
GALNT10	153550488	153780003	153515529	153615529	153565529	Pima	15,000	0,600
GALNT10	153550488	153780003	153545529	153645529	153595529	Pima	20,000	0,550
GALNT10	153550488	153780003	153575529	153675529	153625529	Pima	21,000	0,619
GALNT10	153550488	153780003	153605529	153705529	153655529	Pima	26,000	0,769
GALNT10	153550488	153780003	153635529	153735529	153685529	Pima	28,000	0,536
GALNT11_15	151284444	151347945	151334698	151434698	151384698	Pima	6,000	0,500
GALNT5	157822586	157876159	157792879	157892879	157842879	Pima	12,000	0,500
GALNT5	157822586	157876159	157822879	157922879	157872879	Pima	10,000	0,500
GALNT7_17	172971232	174481692	172943751	173043751	172993751	Pima	9,000	0,778
GALNT7_17	172971232	174481692	172973751	173073751	173023751	Pima	9,000	0,667
GALNT7_17	172971232	174481692	174413751	174513751	174463751	Pima	9,000	0,444
SIAT4B	68972810	68992042	68937775	69037775	68987775	Pima	11,000	0,455
WBSCR17	70235725	70816520	70796969	70896969	70846969	Pima	1,000	1,000
SIAT8D	100170803	100266869	100145776	100245776	100195776	Pima	10,000	0,700
SIAT7A_B	72073077	72151489	72034592	72134592	72084592	Pima	12,000	0,500
B3GNT6	76423083	76430653	76377338	76477338	76427338	Pima	20,000	0,550
SIAT7C_E	76312992	77302325	76377338	76477338	76427338	Pima	20,000	0,550
SIAT7C_E	76312992	77302325	76407338	76507338	76457338	Pima	13,000	0,538
SIAT8A	22245200	22378915	22307968	22407968	22357968	Pima	9,000	0,778
SIAT8A	22245200	22378915	22337968	22437968	22387968	Pima	8,000	0,875
SIAT8A	22245200	22378915	22367968	22467968	22417968	Pima	6,000	1,000
SIAT8C	53170719	53187159	53132681	53232681	53182681	Pima	18,000	0,556
SIAT8D	100170803	100266869	100250916	100350916	100300916	Pima	11,000	0,455
SIAT9	85919782	85969668	85882499	85982499	85932499	Pima	21,000	0,524
SIAT9	85919782	85969668	85912499	86012499	85962499	Pima	18,000	0,444
OGT	70682292	70712465	70707650	70807650	70757650	Pima	18,000	0,500
WBSCR17	70235725	70816520	70707650	70807650	70757650	Pima	18,000	0,500
GALNT11_15	151284444	151347945	151334698	151434698	151384698	Russian	4,000	0,750
GALNT5	157822586	157876159	157792879	157892879	157842879	Russian	15,000	0,533
GALNT5	157822586	157876159	157822879	157922879	157872879	Russian	14,000	0,571
GALNT5	157822586	157876159	157852879	157952879	157902879	Russian	10,000	0,600
GALNT7_17	172971232	174481692	173483751	173583751	173533751	Russian	14,000	0,500
GALNT7_17	172971232	174481692	174413751	174513751	174463751	Russian	8,000	0,500
WBSCR17	70235725	70816520	70736969	70836969	70786969	Russian	4,000	0,500
WBSCR17	70235725	70816520	70766969	70866969	70816969	Russian	2,000	0,500
WBSCR17	70235725	70816520	70796969	70896969	70846969	Russian	1,000	1,000
SIAT8A	22245200	22378915	22337968	22437968	22387968	Russian	11,000	0,455
SIAT8A	22245200	22378915	22367968	22467968	22417968	Russian	7,000	0,714
SIAT8D	100170803	100266869	100145776	100245776	100195776	San	9,000	0,444
SIAT4B	68972810	68992042	68981490	69081490	69031490	San	1,000	1,000
GALNT11_15	151284444	151347945	151334698	151434698	151384698	Sardinian	6,000	0,500
GALNT5	157822586	157876159	157822879	157922879	157872879	Sardinian	13,000	0,538
GALNT5	157822586	157876159	157852879	157952879	157902879	Sardinian	9,000	0,667
WBSCR17	70235725	70816520	70796969	70896969	70846969	Sardinian	1,000	1,000
SIAT8A	22245200	22378915	22367968	22467968	22417968	Sardinian	8,000	0,625
SIAT8C	53170719	53187159	53132681	53232681	53182681	Sardinian	21,000	0,571
SIAT8F	17402682	17536260	17454449	17554449	17504449	Sardinian	19,000	0,474
GALNT11_15	151284444	151347945	151334698	151434698	151384698	Sindhi	6,000	0,500
GALNT5	157822586	157876159	157792879	157892879	157842879	Sindhi	14,000	0,571
GALNT5	157822586	157876159	157822879	157922879	157872879	Sindhi	13,000	0,615
GALNT5	157822586	157876159	157852879	157952879	157902879	Sindhi	10,000	0,600
SIAT8A	22245200	22378915	22367968	22467968	22417968	Sindhi	9,000	0,444
FUT1_2	53891050	53950459	53851528	53951528	53901528	South.China	18,000	0,444
GALNT5	157822586	157876159	157792879	157892879	157842879	South.China	13,000	0,615
GALNT5	157822586	157876159	157822879	157922879	157872879	South.China	12,000	0,667
GALNT5	157822586	157876159	157852879	157952879	157902879	South.China	9,000	0,667
GALNT7_17	172971232	174481692	173243751	173343751	173293751	South.China	12,000	0,500
GALNT7_17	172971232	174481692	173303751	173403751	173353751	South.China	9,000	0,556
SIAT8A	22245200	22378915	22337968	22437968	22387968	South.China	10,000	0,700
SIAT8A	22245200	22378915	22367968	22467968	22417968	South.China	8,000	0,750
SIAT8F	17402682	17536260	17454449	17554449	17504449	South.China	19,000	0,474
B3GNT2	62276766	62305370	62300589	62400589	62350589	Surui	9,000	0,556
SIAT8F	17402682	17536260	17517176	17617176	17567176	Surui	5,000	0,800
B3GNT3	17766658	17785385	17727176	17827176	17777176	Surui	15,000	0,467
B3GNT5	184453726	184473873	184422970	184522970	184472970	Surui	20,000	0,500
SIAT7C_E	76312992	77302325	76264680	76364680	76314680	Surui	5,000	0,800
SIAT7C_E	76312992	77302325	76294680	76394680	76344680	Surui	7,000	0,571
SIAT7C_E	76312992	77302325	76594680	76694680	76644680	Surui	15,000	0,600
SIAT7C_E	76312992	77302325	76624680	76724680	76674680	Surui	8,000	0,750
SIAT7C_E	76312992	77302325	76654680	76754680	76704680	Surui	6,000	0,833
SIAT7C_E	76312992	77302325	76684680	76784680	76734680	Surui	7,000	0,571
SIAT7C_E	76312992	77302325	76714680	76814680	76764680	Surui	6,000	0,500
B4GALT1	33100642	33157231	33067013	33167013	33117013	Surui	17,000	0,824
B4GALT1	33100642	33157231	33097013	33197013	33147013	Surui	13,000	0,769
B4GALT1	33100642	33157231	33127013	33227013	33177013	Surui	16,000	0,750
B4GALT1	33100642	33157231	33157013	33257013	33207013	Surui	16,000	0,563
B4GALT1	33100642	33157231	33069383	33169383	33119383	Surui	5,000	0,600
B4GALT1	33100642	33157231	33099383	33199383	33149383	Surui	8,000	0,500
B4GALT1	33100642	33157231	33129383	33229383	33179383	Surui	8,000	0,625
FUT10	33365956	33450206	33339383	33439383	33389383	Surui	9,000	0,778
FUT10	33365956	33450206	33369383	33469383	33419383	Surui	8,000	0,750
FUT10	33365956	33450206	33399383	33499383	33449383	Surui	8,000	0,625
FUT10	33365956	33450206	33429383	33529383	33479383	Surui	8,000	0,625
FUT1_2	53891050	53950459	53851528	53951528	53901528	Surui	18,000	0,444
FUT1_2	53891050	53950459	53881528	53981528	53931528	Surui	21,000	0,524
FUT13	45508271	45532239	45469454	45569454	45519454	Surui	15,000	0,600
FUT13	45508271	45532239	45529454	45629454	45579454	Surui	13,000	0,769
FUT5_6	5781637	5821551	5742265	5842265	5792265	Surui	9,000	0,889
FUT5_6	5781637	5821551	5802265	5902265	5852265	Surui	6,000	1,000
FUT8	64947593	65279715	64938701	65038701	64988701	Surui	7,000	0,571
FUT8	64947593	65279715	64968701	65068701	65018701	Surui	2,000	0,500
FUT8	64947593	65279715	65268701	65368701	65318701	Surui	17,000	0,529
GALNT14	30986837	31205994	31090883	31190883	31140883	Surui	12,000	0,667
GALNT14	30986837	31205994	31120883	31220883	31170883	Surui	12,000	0,500
GALNT10	153550488	153780003	153515529	153615529	153565529	Surui	18,000	0,556
GALNT10	153550488	153780003	153545529	153645529	153595529	Surui	21,000	0,571
GALNT10	153550488	153780003	153575529	153675529	153625529	Surui	22,000	0,636
GALNT10	153550488	153780003	153605529	153705529	153655529	Surui	24,000	0,833
GALNT10	153550488	153780003	153635529	153735529	153685529	Surui	25,000	0,600
GALNT11_15	151284444	151347945	151334698	151434698	151384698	Surui	5,000	0,600
GALNT13	154436712	155018734	154399031	154499031	154449031	Surui	11,000	0,455
GALNT13	154436712	155018734	154669031	154769031	154719031	Surui	6,000	0,500
GALNT13	154436712	155018734	154729031	154829031	154779031	Surui	11,000	0,455
GALNT13	154436712	155018734	154879031	154979031	154929031	Surui	20,000	0,450
GALNT13	154436712	155018734	154909031	155009031	154959031	Surui	18,000	0,611
GALNT13	154436712	155018734	154939031	155039031	154989031	Surui	29,000	0,586
GALNT14	30986837	31205994	30956900	31056900	31006900	Surui	14,000	0,500
GALNT14	30986837	31205994	30986900	31086900	31036900	Surui	12,000	0,667
GALNT14	30986837	31205994	31016900	31116900	31066900	Surui	19,000	0,474
GALNT14	30986837	31205994	31046900	31146900	31096900	Surui	25,000	0,480
GALNT14	30986837	31205994	31166900	31266900	31216900	Surui	22,000	0,591
GALNT14	30986837	31205994	31196900	31296900	31246900	Surui	23,000	0,913
GALNT18	11248999	11600128	11276012	11376012	11326012	Surui	50,000	0,600
GALNT18	11248999	11600128	11306012	11406012	11356012	Surui	52,000	0,596
GALNT18	11248999	11600128	11336012	11436012	11386012	Surui	46,000	0,587
GALNT18	11248999	11600128	11366012	11466012	11416012	Surui	37,000	0,595
GALNT18	11248999	11600128	11396012	11496012	11446012	Surui	30,000	0,633
GALNT18	11248999	11600128	11426012	11526012	11476012	Surui	31,000	0,677
GALNT18	11248999	11600128	11456012	11556012	11506012	Surui	37,000	0,649
GALNT18	11248999	11600128	11486012	11586012	11536012	Surui	31,000	0,548
GALNT18	11248999	11600128	11516012	11616012	11566012	Surui	19,000	0,632
GALNT18	11248999	11600128	11546012	11646012	11596012	Surui	16,000	0,688
GALNT18	11248999	11600128	11576012	11676012	11626012	Surui	8,000	0,875
GALNT5	157822586	157876159	157792879	157892879	157842879	Surui	11,000	0,545
GALNT5	157822586	157876159	157822879	157922879	157872879	Surui	10,000	0,500
GALNT7_17	172971232	174481692	173123751	173223751	173173751	Surui	18,000	0,556
GALNT7_17	172971232	174481692	173153751	173253751	173203751	Surui	16,000	0,625
GALNT7_17	172971232	174481692	173183751	173283751	173233751	Surui	17,000	0,529
GALNT7_17	172971232	174481692	173483751	173583751	173533751	Surui	9,000	0,444
GALNT7_17	172971232	174481692	173513751	173613751	173563751	Surui	8,000	0,500
GALNT7_17	172971232	174481692	173543751	173643751	173593751	Surui	7,000	0,714
GALNT7_17	172971232	174481692	173573751	173673751	173623751	Surui	7,000	0,714
GALNT7_17	172971232	174481692	173603751	173703751	173653751	Surui	7,000	0,571
GALNT7_17	172971232	174481692	173633751	173733751	173683751	Surui	7,000	0,714
GALNT7_17	172971232	174481692	173663751	173763751	173713751	Surui	3,000	0,667
GALNT7_17	172971232	174481692	173693751	173793751	173743751	Surui	3,000	1,000
GALNT7_17	172971232	174481692	173723751	173823751	173773751	Surui	3,000	1,000
GALNT7_17	172971232	174481692	173753751	173853751	173803751	Surui	6,000	0,500
GALNT7_17	172971232	174481692	174173751	174273751	174223751	Surui	9,000	0,444
GALNT7_17	172971232	174481692	174203751	174303751	174253751	Surui	5,000	0,800
GALNT7_17	172971232	174481692	174233751	174333751	174283751	Surui	7,000	0,714
GALNT7_17	172971232	174481692	174263751	174363751	174313751	Surui	11,000	0,545
GALNT7_17	172971232	174481692	174293751	174393751	174343751	Surui	17,000	0,588
GALNT7_17	172971232	174481692	174323751	174423751	174373751	Surui	13,000	0,615
GALNT7_17	172971232	174481692	174353751	174453751	174403751	Surui	10,000	0,700
GALNT7_17	172971232	174481692	174383751	174483751	174433751	Surui	7,000	0,571
GALNT7_17	172971232	174481692	174413751	174513751	174463751	Surui	8,000	0,500
GALNT7_17	172971232	174481692	174473751	174573751	174523751	Surui	4,000	0,750
GALNT8	4700013	4752153	4723650	4823650	4773650	Surui	25,000	0,480
GALNTL1	68796668	68890936	68757775	68857775	68807775	Surui	16,000	0,813
GALNTL1	68796668	68890936	68787775	68887775	68837775	Surui	17,000	0,765
GALNTL1	68796668	68890936	68817775	68917775	68867775	Surui	17,000	0,824
GALNTL1	68796668	68890936	68847775	68947775	68897775	Surui	12,000	0,833
GALNTL1	68796668	68890936	68877775	68977775	68927775	Surui	6,000	0,833
SIAT4B	68972810	68992042	68937775	69037775	68987775	Surui	5,000	1,000
SIAT8D	100170803	100266869	100205776	100305776	100255776	Surui	7,000	0,714
SIAT8D	100170803	100266869	100235776	100335776	100285776	Surui	10,000	0,600
SIAT8D	100170803	100266869	100265776	100365776	100315776	Surui	11,000	0,636
SIAT4B	68972810	68992042	68981490	69081490	69031490	Surui	2,000	0,500
SIAT7A_B	72073077	72151489	72034592	72134592	72084592	Surui	11,000	0,455
SIAT7A_B	72073077	72151489	72094592	72194592	72144592	Surui	17,000	0,471
SIAT7C_E	76312992	77302325	76347338	76447338	76397338	Surui	25,000	0,560
B3GNT6	76423083	76430653	76377338	76477338	76427338	Surui	21,000	0,571
SIAT7C_E	76312992	77302325	76377338	76477338	76427338	Surui	21,000	0,571
SIAT7C_E	76312992	77302325	76557338	76657338	76607338	Surui	14,000	0,500
SIAT7C_E	76312992	77302325	76887338	76987338	76937338	Surui	18,000	0,500
SIAT7C_E	76312992	77302325	76917338	77017338	76967338	Surui	18,000	0,500
SIAT8A	22245200	22378915	22217968	22317968	22267968	Surui	10,000	0,900
SIAT8A	22245200	22378915	22247968	22347968	22297968	Surui	10,000	1,000
SIAT8A	22245200	22378915	22277968	22377968	22327968	Surui	9,000	1,000
SIAT8A	22245200	22378915	22307968	22407968	22357968	Surui	8,000	1,000
SIAT8A	22245200	22378915	22337968	22437968	22387968	Surui	8,000	1,000
SIAT8A	22245200	22378915	22367968	22467968	22417968	Surui	6,000	1,000
SIAT8B	90738144	90812962	90698449	90798449	90748449	Surui	28,000	0,607
SIAT8B	90738144	90812962	90728449	90828449	90778449	Surui	31,000	0,677
SIAT8B	90738144	90812962	90758449	90858449	90808449	Surui	21,000	0,810
SIAT8B	90738144	90812962	90788449	90888449	90838449	Surui	21,000	0,762
SIAT8C	53170719	53187159	53132681	53232681	53182681	Surui	16,000	0,688
SIAT10	99933842	99995926	99920916	100020916	99970916	Surui	9,000	0,444
SIAT8D	100170803	100266869	100190916	100290916	100240916	Surui	11,000	0,455
SIAT8D	100170803	100266869	100220916	100320916	100270916	Surui	10,000	0,700
SIAT8D	100170803	100266869	100250916	100350916	100300916	Surui	9,000	0,667
SIAT8F	17402682	17536260	17364449	17464449	17414449	Surui	23,000	0,522
SIAT8F	17402682	17536260	17454449	17554449	17504449	Surui	17,000	0,529
SIAT9	85919782	85969668	85882499	85982499	85932499	Surui	15,000	0,867
SIAT9	85919782	85969668	85912499	86012499	85962499	Surui	13,000	0,769
SIAT9	85919782	85969668	85942499	86042499	85992499	Surui	13,000	0,615
WBSCR17	70235725	70816520	70197650	70297650	70247650	Surui	13,000	0,538
WBSCR17	70235725	70816520	70347650	70447650	70397650	Surui	25,000	0,480
WBSCR17	70235725	70816520	70407650	70507650	70457650	Surui	16,000	0,500
OGT	70682292	70712465	70707650	70807650	70757650	Surui	16,000	0,563
WBSCR17	70235725	70816520	70707650	70807650	70757650	Surui	16,000	0,563
WBSCR17	70235725	70816520	70737650	70837650	70787650	Surui	20,000	0,450
GALNT5	157822586	157876159	157792879	157892879	157842879	Yakut	13,000	0,615
GALNT5	157822586	157876159	157822879	157922879	157872879	Yakut	12,000	0,667
GALNT5	157822586	157876159	157852879	157952879	157902879	Yakut	9,000	0,667
GALNT7_17	172971232	174481692	173573751	173673751	173623751	Yakut	9,000	0,444
GALNT7_17	172971232	174481692	173603751	173703751	173653751	Yakut	7,000	0,571
GALNT7_17	172971232	174481692	173633751	173733751	173683751	Yakut	8,000	0,500
GALNT7_17	172971232	174481692	174113751	174213751	174163751	Yakut	11,000	0,545
GALNT7_17	172971232	174481692	174143751	174243751	174193751	Yakut	12,000	0,500
SIAT8A	22245200	22378915	22307968	22407968	22357968	Yakut	14,000	0,500
SIAT8A	22245200	22378915	22337968	22437968	22387968	Yakut	11,000	0,636
SIAT8A	22245200	22378915	22367968	22467968	22417968	Yakut	8,000	0,750
