#gene_name, gene_start, gene_end, window_start, window_middle, window_end, population,     number, score
WBSCR17	70235725	70816520	70586969	70686969	70636969	Makrani	3	0,666666667
WBSCR17	70235725	70816520	70766969	70866969	70816969	Makrani	3	0,666666667
GALNTL1	68796668	68890936	68831490	68931490	68881490	Makrani	5	0,6
GALNTL1	68796668	68890936	68861490	68961490	68911490	Makrani	5	0,6
SIAT6	43974491	44169418	44115707	44215707	44165707	Makrani	13	0,692307692
SIAT6	43974491	44169418	44145707	44245707	44195707	Makrani	16	0,625
B3GNT6	76423083	76430653	76377338	76477338	76427338	Makrani	40	0,6
SIAT7C_E	76312992	77302325	76377338	76477338	76427338	Makrani	40	0,6
SIAT7C_E	76312992	77302325	77037338	77137338	77087338	Makrani	16	0,625
SIAT8D	100170803	100266869	100130916	100230916	100180916	Makrani	14	0,642857143
SIAT8D	100170803	100266869	100160916	100260916	100210916	Makrani	14	0,642857143
B3GNT3	17766658	17785385	17784449	17884449	17834449	Makrani	12	0,666666667
SIAT8F	17402682	17536260	17517176	17617176	17567176	Mandenka	15	0,6
SIAT7C_E	76312992	77302325	76354680	76454680	76404680	Mandenka	10	0,6
C1GALT1	7240414	7250506	7196187	7296187	7246187	Mandenka	46	0,630434783
FUT8	64947593	65279715	64968701	65068701	65018701	Mandenka	8	0,625
GALNT14	30986837	31205994	31120883	31220883	31170883	Mandenka	14	0,642857143
GALNT13	154436712	155018734	154819031	154919031	154869031	Mandenka	17	0,647058824
GALNT7_17	172971232	174481692	173903751	174003751	173953751	Mandenka	18	0,611111111
GALNT7_17	172971232	174481692	174203751	174303751	174253751	Mandenka	18	0,666666667
GALNT7_17	172971232	174481692	174383751	174483751	174433751	Mandenka	11	0,636363636
WBSCR17	70235725	70816520	70376969	70476969	70426969	Mandenka	2	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	Mandenka	3	1
WBSCR17	70235725	70816520	70436969	70536969	70486969	Mandenka	4	1
WBSCR17	70235725	70816520	70466969	70566969	70516969	Mandenka	2	1
WBSCR17	70235725	70816520	70496969	70596969	70546969	Mandenka	1	1
SIAT1	188131210	188279035	188275465	188375465	188325465	Mandenka	20	0,65
SIAT10	99933842	99995926	99995776	100095776	100045776	Mandenka	7	0,714285714
GALNTL1	68796668	68890936	68771490	68871490	68821490	Mandenka	3	0,666666667
SIAT4B	68972810	68992042	68981490	69081490	69031490	Mandenka	3	0,666666667
SIAT6	43974491	44169418	44085707	44185707	44135707	Mandenka	9	0,666666667
SIAT7C_E	76312992	77302325	76947338	77047338	76997338	Mandenka	22	0,636363636
SIAT7C_E	76312992	77302325	76977338	77077338	77027338	Mandenka	16	0,625
SIAT10	99933842	99995926	99980916	100080916	100030916	Mandenka	14	0,642857143
SIAT7C_E	76312992	77302325	76744680	76844680	76794680	Maya	6	0,666666667
FUT8	64947593	65279715	64968701	65068701	65018701	Maya	9	0,777777778
FUT8	64947593	65279715	64998701	65098701	65048701	Maya	10	0,8
FUT8	64947593	65279715	65028701	65128701	65078701	Maya	10	0,6
FUT8	64947593	65279715	65058701	65158701	65108701	Maya	14	0,642857143
FUT8	64947593	65279715	65088701	65188701	65138701	Maya	15	0,733333333
FUT8	64947593	65279715	65118701	65218701	65168701	Maya	12	0,833333333
FUT8	64947593	65279715	65148701	65248701	65198701	Maya	9	0,888888889
FUT8	64947593	65279715	65178701	65278701	65228701	Maya	8	0,75
GALNT10	153550488	153780003	153695529	153795529	153745529	Maya	46	0,630434783
GALNT10	153550488	153780003	153725529	153825529	153775529	Maya	38	0,631578947
GALNT10	153550488	153780003	153755529	153855529	153805529	Maya	36	0,611111111
WBSCR17	70235725	70816520	70376969	70476969	70426969	Maya	1	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	Maya	1	1
WBSCR17	70235725	70816520	70436969	70536969	70486969	Maya	1	1
WBSCR17	70235725	70816520	70526969	70626969	70576969	Maya	1	1
WBSCR17	70235725	70816520	70556969	70656969	70606969	Maya	1	1
WBSCR17	70235725	70816520	70676969	70776969	70726969	Maya	3	1
OGT	70682292	70712465	70706969	70806969	70756969	Maya	4	0,75
WBSCR17	70235725	70816520	70706969	70806969	70756969	Maya	4	0,75
WBSCR17	70235725	70816520	70736969	70836969	70786969	Maya	5	0,6
SIAT10	99933842	99995926	99935776	100035776	99985776	Maya	17	0,647058824
SIAT10	99933842	99995926	99965776	100065776	100015776	Maya	10	0,7
SIAT10	99933842	99995926	99995776	100095776	100045776	Maya	8	0,625
GALNTL1	68796668	68890936	68831490	68931490	68881490	Maya	3	0,666666667
SIAT6	43974491	44169418	44115707	44215707	44165707	Maya	10	0,6
SIAT7C_E	76312992	77302325	76407338	76507338	76457338	Maya	24	0,625
SIAT7C_E	76312992	77302325	76617338	76717338	76667338	Maya	18	0,611111111
SIAT7D_F	129687422	129719126	129711436	129811436	129761436	Maya	13	0,692307692
SIAT7C_E	76312992	77302325	76474680	76574680	76524680	Mbuti.Pygmies	22	0,636363636
SIAT7C_E	76312992	77302325	76624680	76724680	76674680	Mbuti.Pygmies	11	0,636363636
B4GALT4	120413277	120442442	120433382	120533382	120483382	Mbuti.Pygmies	19	0,631578947
B4GALT1	33100642	33157231	33069383	33169383	33119383	Mbuti.Pygmies	8	0,625
FUT10	33365956	33450206	33429383	33529383	33479383	Mbuti.Pygmies	7	0,714285714
FUT12	30259357	30290128	30222171	30322171	30272171	Mbuti.Pygmies	8	0,75
FUT13	45508271	45532239	45469454	45569454	45519454	Mbuti.Pygmies	20	0,6
FUT8	64947593	65279715	64998701	65098701	65048701	Mbuti.Pygmies	8	0,75
FUT8	64947593	65279715	65028701	65128701	65078701	Mbuti.Pygmies	7	0,857142857
FUT8	64947593	65279715	65058701	65158701	65108701	Mbuti.Pygmies	9	0,777777778
FUT8	64947593	65279715	65088701	65188701	65138701	Mbuti.Pygmies	9	0,666666667
FUT8	64947593	65279715	65118701	65218701	65168701	Mbuti.Pygmies	7	0,714285714
FUT8	64947593	65279715	65178701	65278701	65228701	Mbuti.Pygmies	7	0,714285714
FUT8	64947593	65279715	65208701	65308701	65258701	Mbuti.Pygmies	10	0,6
FUT9	96570590	96760477	96713842	96813842	96763842	Mbuti.Pygmies	18	0,777777778
FUT9	96570590	96760477	96743842	96843842	96793842	Mbuti.Pygmies	17	0,647058824
GALNT14	30986837	31205994	31090883	31190883	31140883	Mbuti.Pygmies	15	0,666666667
GALNT14	30986837	31205994	31120883	31220883	31170883	Mbuti.Pygmies	14	0,642857143
GALNT10	153550488	153780003	153695529	153795529	153745529	Mbuti.Pygmies	44	0,636363636
GALNT10	153550488	153780003	153725529	153825529	153775529	Mbuti.Pygmies	38	0,684210526
GALNT11_15	151284444	151347945	151334698	151434698	151384698	Mbuti.Pygmies	10	0,6
SIAT8D	100170803	100266869	100242055	100342055	100292055	Mbuti.Pygmies	24	0,666666667
GALNT7_17	172971232	174481692	173003751	173103751	173053751	Mbuti.Pygmies	15	0,666666667
GALNT7_17	172971232	174481692	173903751	174003751	173953751	Mbuti.Pygmies	12	0,666666667
GALNT7_17	172971232	174481692	174203751	174303751	174253751	Mbuti.Pygmies	16	0,75
GALNT7_17	172971232	174481692	174233751	174333751	174283751	Mbuti.Pygmies	18	0,611111111
GALNT7_17	172971232	174481692	174473751	174573751	174523751	Mbuti.Pygmies	9	0,666666667
SIAT10	99933842	99995926	99965776	100065776	100015776	Mbuti.Pygmies	7	0,714285714
SIAT10	99933842	99995926	99995776	100095776	100045776	Mbuti.Pygmies	3	1
GALNTL1	68796668	68890936	68861490	68961490	68911490	Mbuti.Pygmies	2	1
SIAT7C_E	76312992	77302325	76527338	76627338	76577338	Mbuti.Pygmies	20	0,65
SIAT7C_E	76312992	77302325	76557338	76657338	76607338	Mbuti.Pygmies	20	0,6
SIAT7C_E	76312992	77302325	76587338	76687338	76637338	Mbuti.Pygmies	19	0,631578947
SIAT7C_E	76312992	77302325	76647338	76747338	76697338	Mbuti.Pygmies	11	0,636363636
SIAT7C_E	76312992	77302325	77007338	77107338	77057338	Mbuti.Pygmies	15	0,6
SIAT7C_E	76312992	77302325	77037338	77137338	77087338	Mbuti.Pygmies	15	0,6
SIAT10	99933842	99995926	99890916	99990916	99940916	Mbuti.Pygmies	15	0,6
SIAT10	99933842	99995926	99920916	100020916	99970916	Mbuti.Pygmies	17	0,647058824
SIAT10	99933842	99995926	99950916	100050916	100000916	Mbuti.Pygmies	16	0,6875
SIAT10	99933842	99995926	99980916	100080916	100030916	Mbuti.Pygmies	13	0,615384615
WBSCR17	70235725	70816520	70467650	70567650	70517650	Mbuti.Pygmies	21	0,666666667
WBSCR17	70235725	70816520	70497650	70597650	70547650	Mbuti.Pygmies	22	0,681818182
WBSCR17	70235725	70816520	70677650	70777650	70727650	Mbuti.Pygmies	28	0,642857143
FUT7	139044447	139047283	139044524	139144524	139094524	Mozabite	9	0,666666667
FUT9	96570590	96760477	96713842	96813842	96763842	Mozabite	18	0,666666667
FUT9	96570590	96760477	96743842	96843842	96793842	Mozabite	18	0,722222222
GALNT14	30986837	31205994	31090883	31190883	31140883	Mozabite	15	0,666666667
GALNT14	30986837	31205994	31120883	31220883	31170883	Mozabite	15	0,666666667
GALNT11_15	151284444	151347945	151334698	151434698	151384698	Mozabite	10	0,6
GALNT13	154436712	155018734	154699031	154799031	154749031	Mozabite	15	0,6
GALNT13	154436712	155018734	154759031	154859031	154809031	Mozabite	14	0,642857143
GALNT7_17	172971232	174481692	173783751	173883751	173833751	Mozabite	18	0,666666667
GALNT7_17	172971232	174481692	173813751	173913751	173863751	Mozabite	20	0,6
GALNT7_17	172971232	174481692	174203751	174303751	174253751	Mozabite	16	0,6875
WBSCR17	70235725	70816520	70376969	70476969	70426969	Mozabite	2	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	Mozabite	3	1
WBSCR17	70235725	70816520	70436969	70536969	70486969	Mozabite	4	1
WBSCR17	70235725	70816520	70466969	70566969	70516969	Mozabite	2	1
WBSCR17	70235725	70816520	70496969	70596969	70546969	Mozabite	1	1
WBSCR17	70235725	70816520	70526969	70626969	70576969	Mozabite	1	1
WBSCR17	70235725	70816520	70556969	70656969	70606969	Mozabite	1	1
WBSCR17	70235725	70816520	70586969	70686969	70636969	Mozabite	3	0,666666667
WBSCR17	70235725	70816520	70766969	70866969	70816969	Mozabite	3	0,666666667
SIAT10	99933842	99995926	99995776	100095776	100045776	Mozabite	8	0,625
GALNTL1	68796668	68890936	68771490	68871490	68821490	Mozabite	3	0,666666667
GALNTL1	68796668	68890936	68801490	68901490	68851490	Mozabite	3	0,666666667
GALNTL1	68796668	68890936	68831490	68931490	68881490	Mozabite	5	0,8
GALNTL1	68796668	68890936	68861490	68961490	68911490	Mozabite	5	0,6
SIAT7C_E	76312992	77302325	76977338	77077338	77027338	Mozabite	17	0,647058824
SIAT7C_E	76312992	77302325	77007338	77107338	77057338	Mozabite	19	0,631578947
SIAT7C_E	76312992	77302325	77037338	77137338	77087338	Mozabite	16	0,625
FUT7	139044447	139047283	139044524	139144524	139094524	NAN.Melanesian	7	0,714285714
FUT8	64947593	65279715	64968701	65068701	65018701	NAN.Melanesian	4	0,75
FUT8	64947593	65279715	64998701	65098701	65048701	NAN.Melanesian	2	1
FUT8	64947593	65279715	65028701	65128701	65078701	NAN.Melanesian	3	0,666666667
FUT8	64947593	65279715	65058701	65158701	65108701	NAN.Melanesian	5	0,8
FUT8	64947593	65279715	65088701	65188701	65138701	NAN.Melanesian	6	0,666666667
FUT8	64947593	65279715	65118701	65218701	65168701	NAN.Melanesian	6	0,666666667
GCNT1	78263966	78312152	78233569	78333569	78283569	NAN.Melanesian	21	0,619047619
GCNT1	78263966	78312152	78293569	78393569	78343569	NAN.Melanesian	26	0,615384615
WBSCR17	70235725	70816520	70317650	70417650	70367650	NAN.Melanesian	34	0,647058824
WBSCR17	70235725	70816520	70347650	70447650	70397650	NAN.Melanesian	27	0,62962963
FUT8	64947593	65279715	64998701	65098701	65048701	North.East.China	8	0,75
FUT8	64947593	65279715	65058701	65158701	65108701	North.East.China	13	0,615384615
FUT8	64947593	65279715	65178701	65278701	65228701	North.East.China	8	0,625
GALNT13	154436712	155018734	154429031	154529031	154479031	North.East.China	21	0,619047619
GALNT13	154436712	155018734	154489031	154589031	154539031	North.East.China	16	0,625
GALNT13	154436712	155018734	154699031	154799031	154749031	North.East.China	13	0,615384615
GALNT13	154436712	155018734	154759031	154859031	154809031	North.East.China	14	0,642857143
GALNT13	154436712	155018734	154819031	154919031	154869031	North.East.China	17	0,705882353
SIAT4B	68972810	68992042	68937775	69037775	68987775	North.East.China	16	0,625
GCNT1	78263966	78312152	78233569	78333569	78283569	North.East.China	23	0,608695652
GALNTL1	68796668	68890936	68831490	68931490	68881490	North.East.China	4	0,75
GALNTL1	68796668	68890936	68861490	68961490	68911490	North.East.China	5	0,8
SIAT7C_E	76312992	77302325	76407338	76507338	76457338	North.East.China	21	0,619047619
WBSCR17	70235725	70816520	70767650	70867650	70817650	North.East.China	19	0,631578947
B4GALT4	120413277	120442442	120433382	120533382	120483382	North.Italy	21	0,619047619
FUT8	64947593	65279715	64998701	65098701	65048701	North.Italy	9	0,666666667
FUT8	64947593	65279715	65178701	65278701	65228701	North.Italy	8	0,625
GALNT7_17	172971232	174481692	173423751	173523751	173473751	North.Italy	13	0,615384615
GALNT7_17	172971232	174481692	173783751	173883751	173833751	North.Italy	16	0,625
WBSCR17	70235725	70816520	70526969	70626969	70576969	North.Italy	1	1
WBSCR17	70235725	70816520	70556969	70656969	70606969	North.Italy	1	1
WBSCR17	70235725	70816520	70676969	70776969	70726969	North.Italy	3	0,666666667
OGT	70682292	70712465	70706969	70806969	70756969	North.Italy	4	0,75
WBSCR17	70235725	70816520	70706969	70806969	70756969	North.Italy	4	0,75
WBSCR17	70235725	70816520	70736969	70836969	70786969	North.Italy	5	0,6
WBSCR17	70235725	70816520	70766969	70866969	70816969	North.Italy	3	0,666666667
SIAT10	99933842	99995926	99965776	100065776	100015776	North.Italy	12	0,666666667
SIAT10	99933842	99995926	99995776	100095776	100045776	North.Italy	9	0,666666667
GALNTL1	68796668	68890936	68831490	68931490	68881490	North.Italy	3	0,666666667
GALNTL1	68796668	68890936	68861490	68961490	68911490	North.Italy	4	0,75
SIAT6	43974491	44169418	44115707	44215707	44165707	North.Italy	11	0,727272727
SIAT6	43974491	44169418	44145707	44245707	44195707	North.Italy	13	0,692307692
SIAT7C_E	76312992	77302325	77037338	77137338	77087338	North.Italy	16	0,625
SIAT7D_F	129687422	129719126	129711436	129811436	129761436	North.Italy	13	0,615384615
FUT8	64947593	65279715	64998701	65098701	65048701	North.West.China	7	0,714285714
FUT8	64947593	65279715	65028701	65128701	65078701	North.West.China	8	0,625
FUT8	64947593	65279715	65058701	65158701	65108701	North.West.China	12	0,75
FUT8	64947593	65279715	65088701	65188701	65138701	North.West.China	14	0,714285714
FUT8	64947593	65279715	65118701	65218701	65168701	North.West.China	12	0,75
FUT8	64947593	65279715	65178701	65278701	65228701	North.West.China	8	0,625
FUT9	96570590	96760477	96713842	96813842	96763842	North.West.China	16	0,6875
FUT9	96570590	96760477	96743842	96843842	96793842	North.West.China	16	0,6875
SIAT4B	68972810	68992042	68937775	69037775	68987775	North.West.China	16	0,625
GALNTL1	68796668	68890936	68831490	68931490	68881490	North.West.China	4	0,75
GALNTL1	68796668	68890936	68861490	68961490	68911490	North.West.China	5	0,8
SIAT7C_E	76312992	77302325	76317338	76417338	76367338	North.West.China	37	0,594594595
B3GNT6	76423083	76430653	76377338	76477338	76427338	North.West.China	36	0,611111111
SIAT7C_E	76312992	77302325	76377338	76477338	76427338	North.West.China	36	0,611111111
FUT8	64947593	65279715	65178701	65278701	65228701	Orcadian	8	0,625
WBSCR17	70235725	70816520	70526969	70626969	70576969	Orcadian	1	1
WBSCR17	70235725	70816520	70556969	70656969	70606969	Orcadian	1	1
SIAT10	99933842	99995926	99995776	100095776	100045776	Orcadian	9	0,666666667
SIAT6	43974491	44169418	44115707	44215707	44165707	Orcadian	10	0,7
SIAT6	43974491	44169418	44145707	44245707	44195707	Orcadian	13	0,692307692
SIAT7C_E	76312992	77302325	76977338	77077338	77027338	Orcadian	15	0,6
SIAT7C_E	76312992	77302325	77007338	77107338	77057338	Orcadian	17	0,647058824
FUT12	30259357	30290128	30222171	30322171	30272171	Palestinian	8	0,625
FUT8	64947593	65279715	64998701	65098701	65048701	Palestinian	8	0,625
FUT8	64947593	65279715	65178701	65278701	65228701	Palestinian	8	0,625
GALNT13	154436712	155018734	154699031	154799031	154749031	Palestinian	15	0,666666667
GALNT13	154436712	155018734	154759031	154859031	154809031	Palestinian	14	0,642857143
GALNT7_17	172971232	174481692	173783751	173883751	173833751	Palestinian	16	0,625
WBSCR17	70235725	70816520	70376969	70476969	70426969	Palestinian	1	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	Palestinian	2	1
WBSCR17	70235725	70816520	70436969	70536969	70486969	Palestinian	3	1
WBSCR17	70235725	70816520	70466969	70566969	70516969	Palestinian	2	1
WBSCR17	70235725	70816520	70496969	70596969	70546969	Palestinian	1	1
WBSCR17	70235725	70816520	70526969	70626969	70576969	Palestinian	1	1
WBSCR17	70235725	70816520	70556969	70656969	70606969	Palestinian	1	1
WBSCR17	70235725	70816520	70586969	70686969	70636969	Palestinian	3	0,666666667
WBSCR17	70235725	70816520	70766969	70866969	70816969	Palestinian	3	0,666666667
SIAT10	99933842	99995926	99995776	100095776	100045776	Palestinian	10	0,7
GALNTL1	68796668	68890936	68801490	68901490	68851490	Palestinian	3	0,666666667
GALNTL1	68796668	68890936	68831490	68931490	68881490	Palestinian	5	0,8
GALNTL1	68796668	68890936	68861490	68961490	68911490	Palestinian	6	0,666666667
SIAT6	43974491	44169418	44115707	44215707	44165707	Palestinian	12	0,666666667
SIAT6	43974491	44169418	44145707	44245707	44195707	Palestinian	15	0,666666667
SIAT8D	100170803	100266869	100130916	100230916	100180916	Palestinian	15	0,666666667
SIAT8D	100170803	100266869	100160916	100260916	100210916	Palestinian	16	0,6875
SIAT7C_E	76312992	77302325	76264680	76364680	76314680	Papuan	5	0,8
SIAT7C_E	76312992	77302325	76294680	76394680	76344680	Papuan	7	0,714285714
FUT12	30259357	30290128	30222171	30322171	30272171	Papuan	5	0,6
FUT8	64947593	65279715	64968701	65068701	65018701	Papuan	6	0,833333333
FUT8	64947593	65279715	64998701	65098701	65048701	Papuan	5	1
FUT8	64947593	65279715	65028701	65128701	65078701	Papuan	5	0,8
FUT8	64947593	65279715	65058701	65158701	65108701	Papuan	7	0,857142857
FUT8	64947593	65279715	65088701	65188701	65138701	Papuan	8	0,75
FUT8	64947593	65279715	65118701	65218701	65168701	Papuan	7	0,714285714
FUT8	64947593	65279715	65148701	65248701	65198701	Papuan	5	0,6
FUT8	64947593	65279715	65208701	65308701	65258701	Papuan	9	0,666666667
OGT	70682292	70712465	70706969	70806969	70756969	Papuan	3	0,666666667
WBSCR17	70235725	70816520	70706969	70806969	70756969	Papuan	3	0,666666667
GALNTL1	68796668	68890936	68771490	68871490	68821490	Papuan	2	1
GALNTL1	68796668	68890936	68801490	68901490	68851490	Papuan	2	1
GALNTL1	68796668	68890936	68831490	68931490	68881490	Papuan	3	1
SIAT4B	68972810	68992042	68981490	69081490	69031490	Papuan	3	0,666666667
SIAT7C_E	76312992	77302325	76527338	76627338	76577338	Papuan	18	0,611111111
SIAT7C_E	76312992	77302325	76557338	76657338	76607338	Papuan	20	0,65
SIAT7C_E	76312992	77302325	76587338	76687338	76637338	Papuan	20	0,7
FUT8	64947593	65279715	64908701	65008701	64958701	Pathan	20	0,6
FUT8	64947593	65279715	64968701	65068701	65018701	Pathan	8	0,875
FUT8	64947593	65279715	64998701	65098701	65048701	Pathan	9	1
FUT8	64947593	65279715	65028701	65128701	65078701	Pathan	10	0,7
FUT8	64947593	65279715	65058701	65158701	65108701	Pathan	14	0,642857143
FUT8	64947593	65279715	65088701	65188701	65138701	Pathan	15	0,6
FUT8	64947593	65279715	65178701	65278701	65228701	Pathan	8	0,625
GALNT13	154436712	155018734	154699031	154799031	154749031	Pathan	15	0,666666667
WBSCR17	70235725	70816520	70376969	70476969	70426969	Pathan	1	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	Pathan	2	1
WBSCR17	70235725	70816520	70436969	70536969	70486969	Pathan	3	1
WBSCR17	70235725	70816520	70466969	70566969	70516969	Pathan	2	1
WBSCR17	70235725	70816520	70496969	70596969	70546969	Pathan	1	1
WBSCR17	70235725	70816520	70766969	70866969	70816969	Pathan	3	0,666666667
GALNTL1	68796668	68890936	68831490	68931490	68881490	Pathan	3	0,666666667
SIAT6	43974491	44169418	44115707	44215707	44165707	Pathan	11	0,636363636
B3GALT5	39850239	39956685	39818604	39918604	39868604	Pima	26	0,615384615
FUT8	64947593	65279715	64968701	65068701	65018701	Pima	5	0,8
FUT8	64947593	65279715	64998701	65098701	65048701	Pima	5	1
FUT8	64947593	65279715	65028701	65128701	65078701	Pima	7	0,714285714
FUT8	64947593	65279715	65058701	65158701	65108701	Pima	9	0,666666667
FUT8	64947593	65279715	65088701	65188701	65138701	Pima	10	0,6
WBSCR17	70235725	70816520	70676969	70776969	70726969	Pima	2	1
OGT	70682292	70712465	70706969	70806969	70756969	Pima	3	0,666666667
WBSCR17	70235725	70816520	70706969	70806969	70756969	Pima	3	0,666666667
SIAT10	99933842	99995926	99995776	100095776	100045776	Pima	5	0,6
GALNTL1	68796668	68890936	68831490	68931490	68881490	Pima	3	0,666666667
GALNTL1	68796668	68890936	68861490	68961490	68911490	Pima	4	0,75
SIAT8D	100170803	100266869	100130916	100230916	100180916	Pima	12	0,75
SIAT8D	100170803	100266869	100160916	100260916	100210916	Pima	12	0,666666667
B3GNT3	17766658	17785385	17784449	17884449	17834449	Pima	10	0,6
FUT8	64947593	65279715	64968701	65068701	65018701	Russian	8	0,625
FUT8	64947593	65279715	64998701	65098701	65048701	Russian	9	0,666666667
FUT8	64947593	65279715	65028701	65128701	65078701	Russian	10	0,6
FUT8	64947593	65279715	65058701	65158701	65108701	Russian	15	0,6
FUT8	64947593	65279715	65118701	65218701	65168701	Russian	13	0,615384615
FUT8	64947593	65279715	65178701	65278701	65228701	Russian	8	0,625
WBSCR17	70235725	70816520	70376969	70476969	70426969	Russian	1	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	Russian	1	1
WBSCR17	70235725	70816520	70436969	70536969	70486969	Russian	1	1
WBSCR17	70235725	70816520	70526969	70626969	70576969	Russian	1	1
WBSCR17	70235725	70816520	70556969	70656969	70606969	Russian	1	1
WBSCR17	70235725	70816520	70586969	70686969	70636969	Russian	4	0,75
WBSCR17	70235725	70816520	70616969	70716969	70666969	Russian	3	0,666666667
OGT	70682292	70712465	70646969	70746969	70696969	Russian	3	0,666666667
WBSCR17	70235725	70816520	70646969	70746969	70696969	Russian	3	0,666666667
GALNTL1	68796668	68890936	68831490	68931490	68881490	Russian	4	0,75
GALNTL1	68796668	68890936	68861490	68961490	68911490	Russian	5	0,6
SIAT7C_E	76312992	77302325	76977338	77077338	77027338	Russian	16	0,625
SIAT7C_E	76312992	77302325	77007338	77107338	77057338	Russian	18	0,666666667
SIAT7C_E	76312992	77302325	77037338	77137338	77087338	Russian	16	0,625
SIAT7D_F	129687422	129719126	129711436	129811436	129761436	Russian	13	0,692307692
SIAT8E	42513079	42591037	42474475	42574475	42524475	Russian	44	0,613636364
B3GNT3	17766658	17785385	17724449	17824449	17774449	Russian	22	0,681818182
B3GNT3	17766658	17785385	17784449	17884449	17834449	Russian	12	0,75
SIAT7C_E	76312992	77302325	76324680	76424680	76374680	San	6	0,666666667
SIAT7C_E	76312992	77302325	76354680	76454680	76404680	San	7	0,714285714
SIAT7C_E	76312992	77302325	76654680	76754680	76704680	San	9	0,666666667
SIAT7C_E	76312992	77302325	76684680	76784680	76734680	San	9	0,666666667
B4GALT1	33100642	33157231	33157013	33257013	33207013	San	18	0,666666667
FUT10	33365956	33450206	33339383	33439383	33389383	San	14	0,857142857
FUT10	33365956	33450206	33369383	33469383	33419383	San	10	0,6
FUT12	30259357	30290128	30222171	30322171	30272171	San	5	0,6
FUT13	45508271	45532239	45469454	45569454	45519454	San	19	0,631578947
FUT8	64947593	65279715	64908701	65008701	64958701	San	14	0,642857143
FUT8	64947593	65279715	64938701	65038701	64988701	San	10	0,6
FUT8	64947593	65279715	64968701	65068701	65018701	San	5	0,8
FUT8	64947593	65279715	64998701	65098701	65048701	San	4	1
FUT8	64947593	65279715	65028701	65128701	65078701	San	3	0,666666667
FUT8	64947593	65279715	65058701	65158701	65108701	San	5	0,8
FUT8	64947593	65279715	65088701	65188701	65138701	San	6	0,833333333
FUT8	64947593	65279715	65118701	65218701	65168701	San	5	1
FUT8	64947593	65279715	65148701	65248701	65198701	San	5	0,8
FUT8	64947593	65279715	65178701	65278701	65228701	San	6	0,833333333
FUT9	96570590	96760477	96713842	96813842	96763842	San	11	0,636363636
SIAT8D	100170803	100266869	100242055	100342055	100292055	San	20	0,6
GALNT13	154436712	155018734	154699031	154799031	154749031	San	8	0,625
GALNT7_17	172971232	174481692	172943751	173043751	172993751	San	10	0,6
GALNT7_17	172971232	174481692	172973751	173073751	173023751	San	10	0,6
GALNT7_17	172971232	174481692	173003751	173103751	173053751	San	10	0,7
GALNT7_17	172971232	174481692	173903751	174003751	173953751	San	15	0,6
GALNT7_17	172971232	174481692	173933751	174033751	173983751	San	13	0,615384615
GALNT7_17	172971232	174481692	174203751	174303751	174253751	San	8	0,625
GALNT7_17	172971232	174481692	174353751	174453751	174403751	San	11	0,636363636
GALNT7_17	172971232	174481692	174383751	174483751	174433751	San	9	0,777777778
GALNT7_17	172971232	174481692	174413751	174513751	174463751	San	11	0,636363636
GALNT7_17	172971232	174481692	174443751	174543751	174493751	San	9	0,666666667
GALNT9	131246870	131415862	131245942	131345942	131295942	San	11	0,636363636
WBSCR17	70235725	70816520	70376969	70476969	70426969	San	1	1
WBSCR17	70235725	70816520	70406969	70506969	70456969	San	1	1
WBSCR17	70235725	70816520	70586969	70686969	70636969	San	1	1
WBSCR17	70235725	70816520	70616969	70716969	70666969	San	1	1
OGT	70682292	70712465	70646969	70746969	70696969	San	1	1
WBSCR17	70235725	70816520	70646969	70746969	70696969	San	1	1
SIAT1	188131210	188279035	188275465	188375465	188325465	San	13	0,615384615
GALNTL1	68796668	68890936	68861490	68961490	68911490	San	1	1
SIAT6	43974491	44169418	43935707	44035707	43985707	San	9	0,666666667
SIAT6	43974491	44169418	44115707	44215707	44165707	San	4	0,75
SIAT6	43974491	44169418	44145707	44245707	44195707	San	7	0,714285714
SIAT7C_E	76312992	77302325	76947338	77047338	76997338	San	13	0,615384615
SIAT7C_E	76312992	77302325	77157338	77257338	77207338	San	8	0,625
SIAT7C_E	76312992	77302325	77277338	77377338	77327338	San	9	0,666666667
SIAT8A	22245200	22378915	22247968	22347968	22297968	San	21	0,619047619
SIAT8A	22245200	22378915	22277968	22377968	22327968	San	18	0,611111111
SIAT10	99933842	99995926	99950916	100050916	100000916	San	8	0,625
SIAT8D	100170803	100266869	100130916	100230916	100180916	San	5	1
SIAT8D	100170803	100266869	100160916	100260916	100210916	San	8	0,625
WBSCR17	70235725	70816520	70467650	70567650	70517650	San	15	0,6
WBSCR17	70235725	70816520	70497650	70597650	70547650	San	16	0,625
SIAT7C_E	76312992	77302325	76264680	76364680	76314680	Sardinian	6	0,833333333
SIAT7C_E	76312992	77302325	76294680	76394680	76344680	Sardinian	8	0,75
GALNT13	154436712	155018734	154699031	154799031	154749031	Sardinian	14	0,642857143
GALNT13	154436712	155018734	154759031	154859031	154809031	Sardinian	14	0,642857143
GALNT13	154436712	155018734	154819031	154919031	154869031	Sardinian	20	0,65
