#gene_name, gene_start, gene_end, window_start, window_middle, window_end, population,     number, score
WBSCR17	70235725	70816520	70706969	70756969	70806969	Kalash	5	0,6
WBSCR17	70235725	70816520	70736969	70786969	70836969	Kalash	6	0,666666667
WBSCR17	70235725	70816520	70766969	70816969	70866969	Kalash	4	0,75
WBSCR17	70235725	70816520	70796969	70846969	70896969	Kalash	2	0,5
GALNTL1	68796668	68890936	68771490	68821490	68871490	Kalash	2	0,5
GALNTL1	68796668	68890936	68801490	68851490	68901490	Kalash	2	0,5
GALNTL1	68796668	68890936	68831490	68881490	68931490	Kalash	3	0,666666667
GALNTL1	68796668	68890936	68861490	68911490	68961490	Kalash	4	0,5
B3GALT5	39850239	39956685	39818604	39868604	39918604	Karitiana	2	1
B3GALT5	39850239	39956685	39848604	39898604	39948604	Karitiana	12	0,5
FUT10	33365956	33450206	33427013	33477013	33527013	Karitiana	6	0,5
B4GALT1	33100642	33157231	33039383	33089383	33139383	Karitiana	7	0,571428571
B4GALT1	33100642	33157231	33129383	33179383	33229383	Karitiana	6	0,5
FUT5_6	5781637	5821551	5682265	5732265	5782265	Karitiana	8	0,625
FUT5_6	5781637	5821551	5712265	5762265	5812265	Karitiana	10	0,5
GALNT14	30986837	31205994	31090883	31140883	31190883	Karitiana	11	1
GALNT14	30986837	31205994	31120883	31170883	31220883	Karitiana	10	1
GALNT14	30986837	31205994	31150883	31200883	31250883	Karitiana	13	0,846153846
GALNT14	30986837	31205994	31180883	31230883	31280883	Karitiana	15	0,8
GALNT10	153550488	153780003	153485529	153535529	153585529	Karitiana	2	0,5
GALNT10	153550488	153780003	153515529	153565529	153615529	Karitiana	5	0,6
GALNT13	154436712	155018734	154339031	154389031	154439031	Karitiana	5	0,8
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Karitiana	4	0,5
GALNT8	4700013	4752153	4603650	4653650	4703650	Karitiana	20	0,55
GALNTL1	68796668	68890936	68697775	68747775	68797775	Karitiana	2	0,5
GALNTL1	68796668	68890936	68727775	68777775	68827775	Karitiana	5	0,6
SIAT7C_E	76312992	77302325	76377338	76427338	76477338	Karitiana	28	0,571428571
SIAT7C_E	76312992	77302325	76407338	76457338	76507338	Karitiana	15	0,933333333
SIAT8A	22245200	22378915	22367968	22417968	22467968	Karitiana	2	0,5
SIAT9	85919782	85969668	85852499	85902499	85952499	Karitiana	25	0,56
OGT	70682292	70712465	70707650	70757650	70807650	Karitiana	17	0,647058824
WBSCR17	70235725	70816520	70707650	70757650	70807650	Karitiana	17	0,647058824
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	Makrani	8	0,5
B4GALT1	33100642	33157231	33039383	33089383	33139383	Makrani	10	0,5
FUT11	75202055	75205982	75105452	75155452	75205452	Makrani	4	0,5
FUT12	30259357	30290128	30162171	30212171	30262171	Makrani	10	0,6
FUT8	64947593	65279715	64968701	65018701	65068701	Makrani	11	0,636363636
FUT8	64947593	65279715	64998701	65048701	65098701	Makrani	13	0,615384615
GALNT11_15	151284444	151347945	151334698	151384698	151434698	Makrani	9	0,777777778
GALNT7_17	172971232	174481692	173603751	173653751	173703751	Makrani	14	0,5
GALNT7_17	172971232	174481692	173633751	173683751	173733751	Makrani	18	0,5
GALNT7_17	172971232	174481692	173813751	173863751	173913751	Makrani	18	0,5
GCNT2	10663935	10737587	10716934	10766934	10816934	Makrani	19	0,526315789
WBSCR17	70235725	70816520	70406969	70456969	70506969	Makrani	2	0,5
WBSCR17	70235725	70816520	70436969	70486969	70536969	Makrani	3	0,666666667
WBSCR17	70235725	70816520	70466969	70516969	70566969	Makrani	2	1
WBSCR17	70235725	70816520	70496969	70546969	70596969	Makrani	1	1
WBSCR17	70235725	70816520	70526969	70576969	70626969	Makrani	1	1
WBSCR17	70235725	70816520	70556969	70606969	70656969	Makrani	1	1
SIAT4B	68972810	68992042	68981490	69031490	69081490	Makrani	4	0,5
SIAT10	99933842	99995926	99860916	99910916	99960916	Makrani	10	0,5
B3GALT2	191414799	191422347	191322115	191372115	191422115	Mandenka	6	0,5
SIAT7C_E	76312992	77302325	76354680	76404680	76454680	Mandenka	10	0,5
FUT10	33365956	33450206	33277013	33327013	33377013	Mandenka	11	0,545454545
B4GALT3	159407725	159413938	159311585	159361585	159411585	Mandenka	6	0,833333333
GCNT2	10663935	10737587	10686934	10736934	10786934	Mandenka	24	0,5
WBSCR17	70235725	70816520	70376969	70426969	70476969	Mandenka	2	1
WBSCR17	70235725	70816520	70406969	70456969	70506969	Mandenka	3	0,666666667
WBSCR17	70235725	70816520	70436969	70486969	70536969	Mandenka	4	0,5
GALNTL1	68796668	68890936	68771490	68821490	68871490	Mandenka	3	0,666666667
GALNTL1	68796668	68890936	68801490	68851490	68901490	Mandenka	4	0,5
SIAT6	43974491	44169418	44055707	44105707	44155707	Mandenka	12	0,5
SIAT6	43974491	44169418	44085707	44135707	44185707	Mandenka	10	0,6
B3GNT3	17766658	17785385	17784449	17834449	17884449	Mandenka	10	0,6
SIAT7C_E	76312992	77302325	76654680	76704680	76754680	Maya	6	0,5
SIAT7C_E	76312992	77302325	76684680	76734680	76784680	Maya	8	0,5
SIAT7C_E	76312992	77302325	76714680	76764680	76814680	Maya	7	0,571428571
FUT12	30259357	30290128	30282171	30332171	30382171	Maya	6	0,5
FUT5_6	5781637	5821551	5802265	5852265	5902265	Maya	10	0,6
FUT8	64947593	65279715	64968701	65018701	65068701	Maya	10	0,6
FUT8	64947593	65279715	65118701	65168701	65218701	Maya	14	0,571428571
FUT8	64947593	65279715	65148701	65198701	65248701	Maya	10	0,5
GALNT10	153550488	153780003	153485529	153535529	153585529	Maya	27	0,592592593
GALNT10	153550488	153780003	153515529	153565529	153615529	Maya	28	0,535714286
GALNT10	153550488	153780003	153545529	153595529	153645529	Maya	29	0,551724138
GALNT10	153550488	153780003	153635529	153685529	153735529	Maya	34	0,5
GALNT10	153550488	153780003	153695529	153745529	153795529	Maya	47	0,510638298
GALNT10	153550488	153780003	153725529	153775529	153825529	Maya	38	0,5
GALNT10	153550488	153780003	153755529	153805529	153855529	Maya	37	0,513513514
GALNT11_15	151284444	151347945	151334698	151384698	151434698	Maya	7	0,571428571
GALNT13	154436712	155018734	154669031	154719031	154769031	Maya	6	0,5
GALNT13	154436712	155018734	154699031	154749031	154799031	Maya	12	0,5
GALNT14	30986837	31205994	30896900	30946900	30996900	Maya	30	0,633333333
GALNT14	30986837	31205994	30926900	30976900	31026900	Maya	26	0,653846154
GALNT14	30986837	31205994	30956900	31006900	31056900	Maya	26	0,5
GALNT18	11248999	11600128	11246012	11296012	11346012	Maya	60	0,5
GALNT18	11248999	11600128	11276012	11326012	11376012	Maya	64	0,625
GALNT2	228464239	228482595	228370183	228420183	228470183	Maya	23	0,52173913
GALNT5	157822586	157876159	157732879	157782879	157832879	Maya	14	0,571428571
GALNT7_17	172971232	174481692	173093751	173143751	173193751	Maya	26	0,5
GALNTL1	68796668	68890936	68727775	68777775	68827775	Maya	18	0,5
GALNTL1	68796668	68890936	68787775	68837775	68887775	Maya	30	0,533333333
WBSCR17	70235725	70816520	70376969	70426969	70476969	Maya	1	1
WBSCR17	70235725	70816520	70406969	70456969	70506969	Maya	1	1
WBSCR17	70235725	70816520	70436969	70486969	70536969	Maya	1	1
WBSCR17	70235725	70816520	70526969	70576969	70626969	Maya	1	1
WBSCR17	70235725	70816520	70556969	70606969	70656969	Maya	1	1
WBSCR17	70235725	70816520	70676969	70726969	70776969	Maya	3	0,666666667
OGT	70682292	70712465	70706969	70756969	70806969	Maya	4	0,5
WBSCR17	70235725	70816520	70706969	70756969	70806969	Maya	4	0,5
SIAT10	99933842	99995926	99965776	100015776	100065776	Maya	10	0,6
SIAT10	99933842	99995926	99995776	100045776	100095776	Maya	8	0,625
SIAT8D	100170803	100266869	100085776	100135776	100185776	Maya	10	0,6
GALNTL1	68796668	68890936	68771490	68821490	68871490	Maya	2	0,5
GALNTL1	68796668	68890936	68801490	68851490	68901490	Maya	2	0,5
GALNTL1	68796668	68890936	68831490	68881490	68931490	Maya	3	0,666666667
GALNTL1	68796668	68890936	68861490	68911490	68961490	Maya	4	0,5
SIAT7A_B	72073077	72151489	72004592	72054592	72104592	Maya	8	0,5
SIAT7A_B	72073077	72151489	72034592	72084592	72134592	Maya	16	0,5
SIAT7C_E	76312992	77302325	76377338	76427338	76477338	Maya	45	0,511111111
SIAT7C_E	76312992	77302325	76407338	76457338	76507338	Maya	28	0,607142857
SIAT7C_E	76312992	77302325	76977338	77027338	77077338	Maya	20	0,5
SIAT7C_E	76312992	77302325	77007338	77057338	77107338	Maya	18	0,555555556
SIAT7C_E	76312992	77302325	77037338	77087338	77137338	Maya	14	0,5
SIAT7D_F	129687422	129719126	129711436	129761436	129811436	Maya	13	0,769230769
SIAT8A	22245200	22378915	22157968	22207968	22257968	Maya	22	0,5
SIAT8A	22245200	22378915	22307968	22357968	22407968	Maya	19	0,578947368
SIAT8A	22245200	22378915	22337968	22387968	22437968	Maya	14	0,714285714
SIAT8A	22245200	22378915	22367968	22417968	22467968	Maya	8	0,875
SIAT8D	100170803	100266869	100220916	100270916	100320916	Maya	18	0,5
SIAT8D	100170803	100266869	100250916	100300916	100350916	Maya	14	0,5
B3GNT5	184453726	184473873	184362970	184412970	184462970	Mbuti.Pygmies	16	0,5
FUT11	75202055	75205982	75105452	75155452	75205452	Mbuti.Pygmies	2	0,5
FUT9	96570590	96760477	96713842	96763842	96813842	Mbuti.Pygmies	18	0,5
GALNT1	31488594	31545792	31390883	31440883	31490883	Mbuti.Pygmies	16	0,5625
GALNT7_17	172971232	174481692	173243751	173293751	173343751	Mbuti.Pygmies	12	0,583333333
GALNT7_17	172971232	174481692	173543751	173593751	173643751	Mbuti.Pygmies	13	0,538461538
GALNT7_17	172971232	174481692	173753751	173803751	173853751	Mbuti.Pygmies	14	0,5
OGT	70682292	70712465	70586969	70636969	70686969	Mbuti.Pygmies	2	0,5
WBSCR17	70235725	70816520	70586969	70636969	70686969	Mbuti.Pygmies	2	0,5
WBSCR17	70235725	70816520	70616969	70666969	70716969	Mbuti.Pygmies	2	0,5
WBSCR17	70235725	70816520	70646969	70696969	70746969	Mbuti.Pygmies	2	0,5
WBSCR17	70235725	70816520	70796969	70846969	70896969	Mbuti.Pygmies	2	0,5
GALNTL1	68796668	68890936	68831490	68881490	68931490	Mbuti.Pygmies	4	0,5
GALNTL1	68796668	68890936	68861490	68911490	68961490	Mbuti.Pygmies	2	1
SIAT4B	68972810	68992042	68891490	68941490	68991490	Mbuti.Pygmies	2	1
SIAT4C	125731306	125789743	125631995	125681995	125731995	Mbuti.Pygmies	12	0,5
B3GNT3	17766658	17785385	17784449	17834449	17884449	Mbuti.Pygmies	6	0,5
WBSCR17	70235725	70816520	70467650	70517650	70567650	Mbuti.Pygmies	21	0,571428571
WBSCR17	70235725	70816520	70497650	70547650	70597650	Mbuti.Pygmies	23	0,565217391
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	Mozabite	8	0,5
FUT10	33365956	33450206	33277013	33327013	33377013	Mozabite	11	0,545454545
B4GALT1	33100642	33157231	33009383	33059383	33109383	Mozabite	12	0,666666667
B4GALT1	33100642	33157231	33039383	33089383	33139383	Mozabite	14	0,714285714
B4GALT1	33100642	33157231	33129383	33179383	33229383	Mozabite	14	0,5
FUT12	30259357	30290128	30282171	30332171	30382171	Mozabite	10	0,5
FUT8	64947593	65279715	64968701	65018701	65068701	Mozabite	8	0,5
GALNT5	157822586	157876159	157852879	157902879	157952879	Mozabite	10	0,6
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Mozabite	11	0,545454545
GCNT2	10663935	10737587	10716934	10766934	10816934	Mozabite	16	0,5
WBSCR17	70235725	70816520	70376969	70426969	70476969	Mozabite	2	1
WBSCR17	70235725	70816520	70406969	70456969	70506969	Mozabite	3	1
WBSCR17	70235725	70816520	70436969	70486969	70536969	Mozabite	4	1
WBSCR17	70235725	70816520	70466969	70516969	70566969	Mozabite	2	1
WBSCR17	70235725	70816520	70496969	70546969	70596969	Mozabite	1	1
SIAT4B	68972810	68992042	68981490	69031490	69081490	Mozabite	4	0,5
SIAT8A	22245200	22378915	22367968	22417968	22467968	Mozabite	11	0,545454545
B3GNT1	65869419	65871737	65771040	65821040	65871040	NAN.Melanesian	7	0,571428571
FUT11	75202055	75205982	75105452	75155452	75205452	NAN.Melanesian	2	1
FUT7	139044447	139047283	139044524	139094524	139144524	NAN.Melanesian	9	0,666666667
FUT8	64947593	65279715	64908701	64958701	65008701	NAN.Melanesian	16	0,5
FUT8	64947593	65279715	64938701	64988701	65038701	NAN.Melanesian	10	0,5
FUT8	64947593	65279715	64968701	65018701	65068701	NAN.Melanesian	4	0,75
FUT8	64947593	65279715	64998701	65048701	65098701	NAN.Melanesian	2	1
FUT8	64947593	65279715	65028701	65078701	65128701	NAN.Melanesian	3	0,666666667
FUT8	64947593	65279715	65058701	65108701	65158701	NAN.Melanesian	6	0,666666667
FUT8	64947593	65279715	65088701	65138701	65188701	NAN.Melanesian	7	0,571428571
FUT8	64947593	65279715	65118701	65168701	65218701	NAN.Melanesian	8	0,5
FUT8	64947593	65279715	65208701	65258701	65308701	NAN.Melanesian	9	0,555555556
FUT9	96570590	96760477	96563842	96613842	96663842	NAN.Melanesian	21	0,523809524
GALNT11_15	151284444	151347945	151334698	151384698	151434698	NAN.Melanesian	5	0,8
GALNT13	154436712	155018734	154579031	154629031	154679031	NAN.Melanesian	7	0,571428571
GALNT13	154436712	155018734	154609031	154659031	154709031	NAN.Melanesian	9	0,666666667
GALNT13	154436712	155018734	154639031	154689031	154739031	NAN.Melanesian	9	0,666666667
GALNT13	154436712	155018734	154669031	154719031	154769031	NAN.Melanesian	8	0,5
GALNT13	154436712	155018734	154789031	154839031	154889031	NAN.Melanesian	16	0,5625
GALNT13	154436712	155018734	154819031	154869031	154919031	NAN.Melanesian	19	0,684210526
GALNT13	154436712	155018734	154849031	154899031	154949031	NAN.Melanesian	22	0,545454545
GALNT7_17	172971232	174481692	173543751	173593751	173643751	NAN.Melanesian	9	0,666666667
GALNT7_17	172971232	174481692	173573751	173623751	173673751	NAN.Melanesian	10	0,8
GALNT7_17	172971232	174481692	173603751	173653751	173703751	NAN.Melanesian	7	0,571428571
GALNT7_17	172971232	174481692	173633751	173683751	173733751	NAN.Melanesian	11	0,545454545
GALNT7_17	172971232	174481692	173813751	173863751	173913751	NAN.Melanesian	14	0,5
GALNT7_17	172971232	174481692	174413751	174463751	174513751	NAN.Melanesian	9	0,555555556
GALNT7_17	172971232	174481692	174443751	174493751	174543751	NAN.Melanesian	9	0,555555556
GALNT7_17	172971232	174481692	174473751	174523751	174573751	NAN.Melanesian	8	0,5
GALNTL1	68796668	68890936	68697775	68747775	68797775	NAN.Melanesian	5	0,8
GALNTL1	68796668	68890936	68727775	68777775	68827775	NAN.Melanesian	8	0,5
GALNTL1	68796668	68890936	68877775	68927775	68977775	NAN.Melanesian	12	0,5
SIAT4B	68972810	68992042	68877775	68927775	68977775	NAN.Melanesian	12	0,5
SIAT8D	100170803	100266869	100205776	100255776	100305776	NAN.Melanesian	12	0,583333333
SIAT4A	134540325	134653344	134441015	134491015	134541015	NAN.Melanesian	20	0,5
SIAT4A	134540325	134653344	134471015	134521015	134571015	NAN.Melanesian	23	0,565217391
SIAT4A	134540325	134653344	134501015	134551015	134601015	NAN.Melanesian	29	0,517241379
SIAT8C	53170719	53187159	53072681	53122681	53172681	NAN.Melanesian	5	0,6
SIAT8D	100170803	100266869	100070916	100120916	100170916	NAN.Melanesian	17	0,588235294
SIAT8D	100170803	100266869	100100916	100150916	100200916	NAN.Melanesian	15	0,6
SIAT8D	100170803	100266869	100220916	100270916	100320916	NAN.Melanesian	13	0,538461538
SIAT8F	17402682	17536260	17517176	17567176	17617176	North.East.China	16	0,625
B4GALT1	33100642	33157231	33009383	33059383	33109383	North.East.China	10	0,5
FUT11	75202055	75205982	75105452	75155452	75205452	North.East.China	4	1
GALNT1	31488594	31545792	31390883	31440883	31490883	North.East.China	18	0,555555556
GALNT1	31488594	31545792	31420883	31470883	31520883	North.East.China	22	0,590909091
GALNT10	153550488	153780003	153455529	153505529	153555529	North.East.China	18	0,611111111
GALNT10	153550488	153780003	153485529	153535529	153585529	North.East.China	28	0,571428571
GALNT13	154436712	155018734	154429031	154479031	154529031	North.East.China	22	0,590909091
GALNT13	154436712	155018734	154459031	154509031	154559031	North.East.China	17	0,529411765
GALNT13	154436712	155018734	154489031	154539031	154589031	North.East.China	16	0,5
GALNT13	154436712	155018734	154549031	154599031	154649031	North.East.China	10	0,6
GALNT13	154436712	155018734	154579031	154629031	154679031	North.East.China	9	0,666666667
GALNT13	154436712	155018734	154609031	154659031	154709031	North.East.China	9	0,777777778
GALNT13	154436712	155018734	154639031	154689031	154739031	North.East.China	9	0,666666667
GALNT13	154436712	155018734	154669031	154719031	154769031	North.East.China	8	0,5
GALNT5	157822586	157876159	157852879	157902879	157952879	North.East.China	10	0,6
GALNT7_17	172971232	174481692	174263751	174313751	174363751	North.East.China	20	0,55
GALNT7_17	172971232	174481692	174353751	174403751	174453751	North.East.China	16	0,5
GALNT7_17	172971232	174481692	174383751	174433751	174483751	North.East.China	12	0,75
GALNT7_17	172971232	174481692	174413751	174463751	174513751	North.East.China	15	0,8
GALNT7_17	172971232	174481692	174443751	174493751	174543751	North.East.China	13	0,769230769
GALNT7_17	172971232	174481692	174473751	174523751	174573751	North.East.China	8	0,5
GALNTL1	68796668	68890936	68697775	68747775	68797775	North.East.China	12	0,666666667
GALNTL1	68796668	68890936	68727775	68777775	68827775	North.East.China	22	0,590909091
GALNTL1	68796668	68890936	68757775	68807775	68857775	North.East.China	33	0,515151515
GCNT2	10663935	10737587	10716934	10766934	10816934	North.East.China	12	0,5
SIAT8D	100170803	100266869	100085776	100135776	100185776	North.East.China	9	0,555555556
SIAT6	43974491	44169418	44115707	44165707	44215707	North.East.China	13	0,538461538
SIAT6	43974491	44169418	44145707	44195707	44245707	North.East.China	16	0,5
SIAT7C_E	76312992	77302325	76227338	76277338	76327338	North.East.China	29	0,551724138
SIAT7C_E	76312992	77302325	76257338	76307338	76357338	North.East.China	27	0,62962963
SIAT7C_E	76312992	77302325	76287338	76337338	76387338	North.East.China	33	0,575757576
SIAT7C_E	76312992	77302325	76317338	76367338	76417338	North.East.China	34	0,529411765
SIAT7C_E	76312992	77302325	76347338	76397338	76447338	North.East.China	36	0,583333333
SIAT7C_E	76312992	77302325	76377338	76427338	76477338	North.East.China	40	0,675
SIAT7C_E	76312992	77302325	76407338	76457338	76507338	North.East.China	25	0,64
SIAT8A	22245200	22378915	22307968	22357968	22407968	North.East.China	22	0,545454545
SIAT8A	22245200	22378915	22337968	22387968	22437968	North.East.China	12	0,583333333
SIAT8A	22245200	22378915	22367968	22417968	22467968	North.East.China	8	0,75
SIAT8C	53170719	53187159	53072681	53122681	53172681	North.East.China	16	0,5625
SIAT10	99933842	99995926	99860916	99910916	99960916	North.East.China	6	0,5
SIAT8F	17402682	17536260	17394449	17444449	17494449	North.East.China	27	0,518518519
SIAT8F	17402682	17536260	17424449	17474449	17524449	North.East.China	32	0,53125
SIAT8F	17402682	17536260	17454449	17504449	17554449	North.East.China	20	0,55
B3GNT3	17766658	17785385	17784449	17834449	17884449	North.East.China	14	0,571428571
FUT10	33365956	33450206	33307013	33357013	33407013	North.Italy	14	0,5
FUT8	64947593	65279715	64878701	64928701	64978701	North.Italy	24	0,541666667
FUT8	64947593	65279715	64908701	64958701	65008701	North.Italy	20	0,5
FUT8	64947593	65279715	64968701	65018701	65068701	North.Italy	9	0,555555556
FUT8	64947593	65279715	64998701	65048701	65098701	North.Italy	11	0,636363636
FUT8	64947593	65279715	65058701	65108701	65158701	North.Italy	16	0,5
FUT8	64947593	65279715	65118701	65168701	65218701	North.Italy	14	0,571428571
FUT8	64947593	65279715	65148701	65198701	65248701	North.Italy	10	0,6
FUT8	64947593	65279715	65178701	65228701	65278701	North.Italy	10	0,6
GALNT11_15	151284444	151347945	151334698	151384698	151434698	North.Italy	6	0,666666667
GALNT5	157822586	157876159	157852879	157902879	157952879	North.Italy	11	0,545454545
GALNT7_17	172971232	174481692	172883751	172933751	172983751	North.Italy	8	0,625
GALNT7_17	172971232	174481692	173933751	173983751	174033751	North.Italy	18	0,5
GALNT7_17	172971232	174481692	173963751	174013751	174063751	North.Italy	20	0,5
WBSCR17	70235725	70816520	70766969	70816969	70866969	North.Italy	3	0,666666667
WBSCR17	70235725	70816520	70796969	70846969	70896969	North.Italy	1	1
SIAT6	43974491	44169418	44085707	44135707	44185707	North.Italy	12	0,583333333
SIAT6	43974491	44169418	44115707	44165707	44215707	North.Italy	12	0,583333333
SIAT6	43974491	44169418	44145707	44195707	44245707	North.Italy	16	0,625
SIAT8C	53170719	53187159	53072681	53122681	53172681	North.Italy	17	0,529411765
GALNT1	31488594	31545792	31390883	31440883	31490883	North.West.China	18	0,555555556
GALNT1	31488594	31545792	31420883	31470883	31520883	North.West.China	22	0,590909091
GALNT5	157822586	157876159	157852879	157902879	157952879	North.West.China	10	0,6
GALNT7_17	172971232	174481692	173603751	173653751	173703751	North.West.China	14	0,5
GALNT7_17	172971232	174481692	174203751	174253751	174303751	North.West.China	14	0,5
GALNT7_17	172971232	174481692	174233751	174283751	174333751	North.West.China	16	0,5
GALNT7_17	172971232	174481692	174263751	174313751	174363751	North.West.China	20	0,6
GALNT7_17	172971232	174481692	174293751	174343751	174393751	North.West.China	25	0,52
GALNT7_17	172971232	174481692	174323751	174373751	174423751	North.West.China	19	0,578947368
GALNT7_17	172971232	174481692	174353751	174403751	174453751	North.West.China	14	0,571428571
GALNT7_17	172971232	174481692	174383751	174433751	174483751	North.West.China	10	0,7
GALNT7_17	172971232	174481692	174413751	174463751	174513751	North.West.China	10	0,7
GALNT7_17	172971232	174481692	174443751	174493751	174543751	North.West.China	9	0,666666667
GALNTL1	68796668	68890936	68697775	68747775	68797775	North.West.China	11	0,545454545
GCNT2	10663935	10737587	10686934	10736934	10786934	North.West.China	20	0,5
GCNT2	10663935	10737587	10716934	10766934	10816934	North.West.China	16	0,625
WBSCR17	70235725	70816520	70796969	70846969	70896969	North.West.China	2	0,5
SIAT10	99933842	99995926	99965776	100015776	100065776	North.West.China	10	0,5
SIAT10	99933842	99995926	99995776	100045776	100095776	North.West.China	8	0,5
SIAT8D	100170803	100266869	100085776	100135776	100185776	North.West.China	10	0,5
SIAT4C	125731306	125789743	125631995	125681995	125731995	North.West.China	21	0,523809524
SIAT8A	22245200	22378915	22367968	22417968	22467968	North.West.China	6	0,666666667
SIAT8C	53170719	53187159	53072681	53122681	53172681	North.West.China	16	0,5
WBSCR17	70235725	70816520	70167650	70217650	70267650	North.West.China	18	0,5
GALNT11_15	151284444	151347945	151334698	151384698	151434698	Orcadian	6	0,666666667
GALNT2	228464239	228482595	228370183	228420183	228470183	Orcadian	26	0,538461538
GALNT5	157822586	157876159	157822879	157872879	157922879	Orcadian	12	0,5
GALNT7_17	172971232	174481692	172883751	172933751	172983751	Orcadian	9	0,777777778
WBSCR17	70235725	70816520	70526969	70576969	70626969	Orcadian	1	1
WBSCR17	70235725	70816520	70556969	70606969	70656969	Orcadian	1	1
OGT	70682292	70712465	70586969	70636969	70686969	Orcadian	1	1
WBSCR17	70235725	70816520	70586969	70636969	70686969	Orcadian	1	1
WBSCR17	70235725	70816520	70736969	70786969	70836969	Orcadian	2	0,5
WBSCR17	70235725	70816520	70766969	70816969	70866969	Orcadian	2	0,5
WBSCR17	70235725	70816520	70796969	70846969	70896969	Orcadian	1	1
SIAT7D_F	129687422	129719126	129711436	129761436	129811436	Orcadian	9	0,666666667
SIAT8C	53170719	53187159	53072681	53122681	53172681	Orcadian	16	0,5
SIAT7C_E	76312992	77302325	76294680	76344680	76394680	Palestinian	10	0,5
B3GNT6	76423083	76430653	76324680	76374680	76424680	Palestinian	8	0,5
SIAT7C_E	76312992	77302325	76324680	76374680	76424680	Palestinian	8	0,5
B4GALT1	33100642	33157231	33007013	33057013	33107013	Palestinian	38	0,526315789
FUT10	33365956	33450206	33277013	33327013	33377013	Palestinian	10	0,6
FUT10	33365956	33450206	33427013	33477013	33527013	Palestinian	22	0,5
B4GALT3	159407725	159413938	159311585	159361585	159411585	Palestinian	8	0,5
B4GALT1	33100642	33157231	33009383	33059383	33109383	Palestinian	10	0,5
B4GALT1	33100642	33157231	33039383	33089383	33139383	Palestinian	11	0,636363636
B4GALT1	33100642	33157231	33129383	33179383	33229383	Palestinian	14	0,5
FUT9	96570590	96760477	96473842	96523842	96573842	Palestinian	35	0,514285714
FUT9	96570590	96760477	96503842	96553842	96603842	Palestinian	33	0,515151515
GALNT11_15	151284444	151347945	151334698	151384698	151434698	Palestinian	8	0,75
GALNT5	157822586	157876159	157822879	157872879	157922879	Palestinian	14	0,571428571
GALNT5	157822586	157876159	157852879	157902879	157952879	Palestinian	9	0,666666667
GALNT7_17	172971232	174481692	174383751	174433751	174483751	Palestinian	12	0,583333333
GALNT7_17	172971232	174481692	174413751	174463751	174513751	Palestinian	13	0,615384615
GALNT7_17	172971232	174481692	174443751	174493751	174543751	Palestinian	11	0,545454545
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Palestinian	8	0,5
GCNT2	10663935	10737587	10716934	10766934	10816934	Palestinian	18	0,5
WBSCR17	70235725	70816520	70406969	70456969	70506969	Palestinian	2	0,5
WBSCR17	70235725	70816520	70436969	70486969	70536969	Palestinian	3	0,666666667
WBSCR17	70235725	70816520	70466969	70516969	70566969	Palestinian	2	1
WBSCR17	70235725	70816520	70496969	70546969	70596969	Palestinian	1	1
WBSCR17	70235725	70816520	70526969	70576969	70626969	Palestinian	1	1
WBSCR17	70235725	70816520	70556969	70606969	70656969	Palestinian	1	1
SIAT4B	68972810	68992042	68981490	69031490	69081490	Palestinian	4	0,5
SIAT8A	22245200	22378915	22367968	22417968	22467968	Palestinian	10	0,7
SIAT8C	53170719	53187159	53072681	53122681	53172681	Palestinian	18	0,5
FUT11	75202055	75205982	75105452	75155452	75205452	Papuan	1	1
FUT12	30259357	30290128	30162171	30212171	30262171	Papuan	8	0,5
FUT12	30259357	30290128	30282171	30332171	30382171	Papuan	7	0,571428571
FUT13	45508271	45532239	45409454	45459454	45509454	Papuan	26	0,5
FUT8	64947593	65279715	64908701	64958701	65008701	Papuan	18	0,5
FUT8	64947593	65279715	64938701	64988701	65038701	Papuan	12	0,583333333
FUT8	64947593	65279715	64968701	65018701	65068701	Papuan	6	0,833333333
FUT8	64947593	65279715	64998701	65048701	65098701	Papuan	5	1
FUT8	64947593	65279715	65028701	65078701	65128701	Papuan	5	0,8
FUT8	64947593	65279715	65058701	65108701	65158701	Papuan	8	0,75
FUT8	64947593	65279715	65088701	65138701	65188701	Papuan	9	0,666666667
FUT8	64947593	65279715	65118701	65168701	65218701	Papuan	9	0,555555556
FUT8	64947593	65279715	65148701	65198701	65248701	Papuan	6	0,5
FUT8	64947593	65279715	65208701	65258701	65308701	Papuan	10	0,6
FUT8	64947593	65279715	65238701	65288701	65338701	Papuan	14	0,5
GALNT13	154436712	155018734	154579031	154629031	154679031	Papuan	7	0,571428571
GALNT13	154436712	155018734	154609031	154659031	154709031	Papuan	9	0,666666667
GALNT13	154436712	155018734	154639031	154689031	154739031	Papuan	9	0,666666667
GALNT13	154436712	155018734	154669031	154719031	154769031	Papuan	7	0,571428571
GALNT13	154436712	155018734	154699031	154749031	154799031	Papuan	10	0,5
GALNT5	157822586	157876159	157852879	157902879	157952879	Papuan	4	0,5
GALNT7_17	172971232	174481692	173213751	173263751	173313751	Papuan	12	0,5
GALNT7_17	172971232	174481692	173243751	173293751	173343751	Papuan	9	0,666666667
