#gene_name, gene_start, gene_end, window_start, window_middle, window_end, population,     number, score
WBSCR17	70235725	70816520	70646969	70696969	70746969	Kalash	3	0,667
SIAT7C_E	76312992	77302325	77037338	77087338	77137338	Kalash	12	0,583
SIAT7C_E	76312992	77302325	77067338	77117338	77167338	Kalash	12	0,667
SIAT7C_E	76312992	77302325	77097338	77147338	77197338	Kalash	11	0,727
SIAT7C_E	76312992	77302325	77127338	77177338	77227338	Kalash	11	0,545
B3GALT2	191414799	191422347	191322115	191372115	191422115	Karitiana	4	1,000
SIAT7C_E	76312992	77302325	76234680	76284680	76334680	Karitiana	8	0,750
SIAT7C_E	76312992	77302325	76264680	76314680	76364680	Karitiana	5	1,000
SIAT7C_E	76312992	77302325	76294680	76344680	76394680	Karitiana	7	0,857
B3GNT6	76423083	76430653	76324680	76374680	76424680	Karitiana	6	0,667
SIAT7C_E	76312992	77302325	76324680	76374680	76424680	Karitiana	6	0,667
SIAT7C_E	76312992	77302325	76354680	76404680	76454680	Karitiana	11	0,636
SIAT7C_E	76312992	77302325	76384680	76434680	76484680	Karitiana	14	0,643
B4GALT1	33100642	33157231	33127013	33177013	33227013	Karitiana	10	0,700
B4GALT1	33100642	33157231	33157013	33207013	33257013	Karitiana	13	0,538
FUT12	30259357	30290128	30282171	30332171	30382171	Karitiana	3	0,667
FUT8	64947593	65279715	64848701	64898701	64948701	Karitiana	17	0,588
FUT8	64947593	65279715	64878701	64928701	64978701	Karitiana	15	0,467
FUT9	96570590	96760477	96683842	96733842	96783842	Karitiana	9	0,667
FUT9	96570590	96760477	96713842	96763842	96813842	Karitiana	8	0,625
FUT9	96570590	96760477	96743842	96793842	96843842	Karitiana	8	0,625
GALNT11_15	151284444	151347945	151304698	151354698	151404698	Karitiana	15	0,467
GALNT11_15	151284444	151347945	151334698	151384698	151434698	Karitiana	5	0,800
GALNT1	31488594	31545792	31496900	31546900	31596900	Karitiana	6	0,500
GALNT3	166311570	166335456	166216007	166266007	166316007	Karitiana	11	0,636
GALNT6	50032100	50071467	49941968	49991968	50041968	Karitiana	14	0,643
GALNT7_17	172971232	174481692	173153751	173203751	173253751	Karitiana	8	0,750
GALNT7_17	172971232	174481692	173183751	173233751	173283751	Karitiana	11	0,545
GALNT7_17	172971232	174481692	173213751	173263751	173313751	Karitiana	13	0,538
GALNT7_17	172971232	174481692	173243751	173293751	173343751	Karitiana	9	0,556
GALNT7_17	172971232	174481692	173273751	173323751	173373751	Karitiana	7	0,714
GALNT7_17	172971232	174481692	173303751	173353751	173403751	Karitiana	8	0,875
GALNT7_17	172971232	174481692	173333751	173383751	173433751	Karitiana	12	0,833
GALNT7_17	172971232	174481692	173363751	173413751	173463751	Karitiana	12	0,833
GALNT7_17	172971232	174481692	173393751	173443751	173493751	Karitiana	11	0,818
GALNT7_17	172971232	174481692	173423751	173473751	173523751	Karitiana	9	0,667
GALNT7_17	172971232	174481692	173453751	173503751	173553751	Karitiana	8	0,625
GALNT7_17	172971232	174481692	173573751	173623751	173673751	Karitiana	10	0,500
GALNT7_17	172971232	174481692	173603751	173653751	173703751	Karitiana	7	0,857
GALNT7_17	172971232	174481692	173633751	173683751	173733751	Karitiana	11	0,636
GALNT7_17	172971232	174481692	173663751	173713751	173763751	Karitiana	9	0,556
GALNT7_17	172971232	174481692	173693751	173743751	173793751	Karitiana	8	0,500
GALNT7_17	172971232	174481692	174053751	174103751	174153751	Karitiana	8	0,625
GALNT7_17	172971232	174481692	174083751	174133751	174183751	Karitiana	11	0,727
GALNT7_17	172971232	174481692	174113751	174163751	174213751	Karitiana	9	0,889
GALNT7_17	172971232	174481692	174143751	174193751	174243751	Karitiana	8	0,875
GALNT7_17	172971232	174481692	174173751	174223751	174273751	Karitiana	5	1,000
GCNT1	78263966	78312152	78173569	78223569	78273569	Karitiana	14	0,714
GCNT1	78263966	78312152	78203569	78253569	78303569	Karitiana	14	0,714
WBSCR17	70235725	70816520	70286969	70336969	70386969	Karitiana	11	0,636
WBSCR17	70235725	70816520	70316969	70366969	70416969	Karitiana	8	0,625
SIAT4A	134540325	134653344	134651015	134701015	134751015	Karitiana	42	0,595
SIAT6	43974491	44169418	43875707	43925707	43975707	Karitiana	10	0,500
SIAT6	43974491	44169418	43935707	43985707	44035707	Karitiana	10	0,600
SIAT6	43974491	44169418	43965707	44015707	44065707	Karitiana	14	0,500
SIAT6	43974491	44169418	43995707	44045707	44095707	Karitiana	14	0,571
SIAT6	43974491	44169418	44025707	44075707	44125707	Karitiana	15	0,533
WBSCR17	70235725	70816520	70437650	70487650	70537650	Karitiana	19	0,526
B4GALT1	33100642	33157231	33129383	33179383	33229383	Makrani	7	0,571
FUT11	75202055	75205982	75105452	75155452	75205452	Makrani	4	0,500
GALNT14	30986837	31205994	31136900	31186900	31236900	Makrani	30	0,467
OGT	70682292	70712465	70586969	70636969	70686969	Mandenka	2	0,500
WBSCR17	70235725	70816520	70586969	70636969	70686969	Mandenka	2	0,500
WBSCR17	70235725	70816520	70616969	70666969	70716969	Mandenka	2	0,500
WBSCR17	70235725	70816520	70646969	70696969	70746969	Mandenka	2	0,500
WBSCR17	70235725	70816520	70796969	70846969	70896969	Mandenka	2	0,500
B3GALT1	168383428	168435612	168402253	168452253	168502253	Maya	17	0,471
B3GALT1	168383428	168435612	168432253	168482253	168532253	Maya	18	0,444
B3GALT2	191414799	191422347	191322115	191372115	191422115	Maya	4	0,750
B3GNT6	76423083	76430653	76324680	76374680	76424680	Maya	6	0,500
SIAT7C_E	76312992	77302325	76324680	76374680	76424680	Maya	6	0,500
SIAT7C_E	76312992	77302325	76354680	76404680	76454680	Maya	11	0,545
SIAT7C_E	76312992	77302325	76384680	76434680	76484680	Maya	15	0,533
B4GALT4	120413277	120442442	120433382	120483382	120533382	Maya	21	0,524
FUT7	139044447	139047283	139044524	139094524	139144524	Maya	9	0,667
GALNT1	31488594	31545792	31390883	31440883	31490883	Maya	18	0,444
GALNT1	31488594	31545792	31436900	31486900	31536900	Maya	13	0,538
GALNT1	31488594	31545792	31496900	31546900	31596900	Maya	6	1,000
GALNT1	31488594	31545792	31526900	31576900	31626900	Maya	5	1,000
GALNT5	157822586	157876159	157852879	157902879	157952879	Maya	9	0,444
GALNT7_17	172971232	174481692	173303751	173353751	173403751	Maya	8	0,875
GALNT7_17	172971232	174481692	173333751	173383751	173433751	Maya	12	0,500
GALNT7_17	172971232	174481692	173783751	173833751	173883751	Maya	15	0,467
GALNT7_17	172971232	174481692	173873751	173923751	173973751	Maya	13	0,538
GALNT7_17	172971232	174481692	173903751	173953751	174003751	Maya	17	0,647
GALNT7_17	172971232	174481692	173933751	173983751	174033751	Maya	18	0,500
GALNT9	131246870	131415862	131215942	131265942	131315942	Maya	19	0,474
GALNT9	131246870	131415862	131245942	131295942	131345942	Maya	14	0,500
WBSCR17	70235725	70816520	70286969	70336969	70386969	Maya	14	0,643
WBSCR17	70235725	70816520	70316969	70366969	70416969	Maya	10	0,600
WBSCR17	70235725	70816520	70616969	70666969	70716969	Maya	2	0,500
WBSCR17	70235725	70816520	70646969	70696969	70746969	Maya	2	0,500
SIAT8D	100170803	100266869	100115776	100165776	100215776	Maya	11	0,636
SIAT8D	100170803	100266869	100145776	100195776	100245776	Maya	11	0,727
SIAT8D	100170803	100266869	100175776	100225776	100275776	Maya	11	0,818
SIAT8D	100170803	100266869	100205776	100255776	100305776	Maya	12	0,500
SIAT6	43974491	44169418	43875707	43925707	43975707	Maya	14	0,571
SIAT6	43974491	44169418	43905707	43955707	44005707	Maya	13	0,462
SIAT6	43974491	44169418	43935707	43985707	44035707	Maya	13	0,538
SIAT7C_E	76312992	77302325	77067338	77117338	77167338	Maya	14	0,500
SIAT7C_E	76312992	77302325	77097338	77147338	77197338	Maya	14	0,571
SIAT7C_E	76312992	77302325	77127338	77177338	77227338	Maya	12	0,583
SIAT10	99933842	99995926	99980916	100030916	100080916	Maya	14	0,643
WBSCR17	70235725	70816520	70467650	70517650	70567650	Maya	21	0,476
GALNT1	31488594	31545792	31526900	31576900	31626900	Mbuti.Pygmies	6	0,500
SIAT8D	100170803	100266869	100175776	100225776	100275776	Mbuti.Pygmies	9	0,444
SIAT4B	68972810	68992042	68981490	69031490	69081490	Mbuti.Pygmies	3	0,667
SIAT9	85919782	85969668	85942499	85992499	86042499	Mbuti.Pygmies	18	0,444
GALNT1	31488594	31545792	31510883	31560883	31610883	Mozabite	19	0,474
GALNT1	31488594	31545792	31540883	31590883	31640883	Mozabite	18	0,444
SIAT10	99933842	99995926	99875776	99925776	99975776	Mozabite	13	0,538
SIAT10	99933842	99995926	99980916	100030916	100080916	Mozabite	17	0,529
SIAT8D	100170803	100266869	100100916	100150916	100200916	Mozabite	21	0,524
SIAT8D	100170803	100266869	100160916	100210916	100260916	Mozabite	18	0,444
SIAT8D	100170803	100266869	100220916	100270916	100320916	Mozabite	18	0,444
SIAT7C_E	76312992	77302325	76624680	76674680	76724680	NAN.Melanesian	9	0,444
SIAT7C_E	76312992	77302325	76684680	76734680	76784680	NAN.Melanesian	8	0,500
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	NAN.Melanesian	6	0,667
FUT10	33365956	33450206	33279383	33329383	33379383	NAN.Melanesian	11	0,636
FUT10	33365956	33450206	33309383	33359383	33409383	NAN.Melanesian	12	0,750
FUT10	33365956	33450206	33339383	33389383	33439383	NAN.Melanesian	12	0,583
FUT8	64947593	65279715	64938701	64988701	65038701	NAN.Melanesian	10	0,500
GALNT13	154436712	155018734	154339031	154389031	154439031	NAN.Melanesian	14	0,857
GALNT13	154436712	155018734	154369031	154419031	154469031	NAN.Melanesian	22	0,682
GALNT13	154436712	155018734	154399031	154449031	154499031	NAN.Melanesian	17	0,647
GALNT13	154436712	155018734	154429031	154479031	154529031	NAN.Melanesian	19	0,579
GALNT13	154436712	155018734	154459031	154509031	154559031	NAN.Melanesian	13	0,615
GALNT13	154436712	155018734	154489031	154539031	154589031	NAN.Melanesian	11	0,636
GALNT13	154436712	155018734	154519031	154569031	154619031	NAN.Melanesian	10	0,800
GALNT13	154436712	155018734	154549031	154599031	154649031	NAN.Melanesian	8	0,625
GALNT13	154436712	155018734	154879031	154929031	154979031	NAN.Melanesian	30	0,500
GALNT13	154436712	155018734	154909031	154959031	155009031	NAN.Melanesian	26	0,538
GALNT1	31488594	31545792	31436900	31486900	31536900	NAN.Melanesian	17	0,471
GALNT1	31488594	31545792	31496900	31546900	31596900	NAN.Melanesian	7	0,571
GALNT1	31488594	31545792	31526900	31576900	31626900	NAN.Melanesian	6	0,500
GALNT7_17	172971232	174481692	173453751	173503751	173553751	NAN.Melanesian	8	0,625
GALNT7_17	172971232	174481692	173483751	173533751	173583751	NAN.Melanesian	8	0,750
GALNT7_17	172971232	174481692	173513751	173563751	173613751	NAN.Melanesian	9	0,556
GALNT7_17	172971232	174481692	173693751	173743751	173793751	NAN.Melanesian	12	0,583
GALNT7_17	172971232	174481692	173723751	173773751	173823751	NAN.Melanesian	11	0,818
GALNT7_17	172971232	174481692	173753751	173803751	173853751	NAN.Melanesian	11	0,818
GALNT7_17	172971232	174481692	173783751	173833751	173883751	NAN.Melanesian	13	0,538
GALNT7_17	172971232	174481692	173813751	173863751	173913751	NAN.Melanesian	14	0,500
GALNT7_17	172971232	174481692	173843751	173893751	173943751	NAN.Melanesian	17	0,647
GALNT7_17	172971232	174481692	173873751	173923751	173973751	NAN.Melanesian	13	0,692
GALNT7_17	172971232	174481692	173903751	173953751	174003751	NAN.Melanesian	16	0,500
GALNT7_17	172971232	174481692	174233751	174283751	174333751	NAN.Melanesian	12	0,500
GALNT7_17	172971232	174481692	174263751	174313751	174363751	NAN.Melanesian	12	0,500
GALNT7_17	172971232	174481692	174293751	174343751	174393751	NAN.Melanesian	18	0,500
WBSCR17	70235725	70816520	70376969	70426969	70476969	NAN.Melanesian	1	1,000
WBSCR17	70235725	70816520	70406969	70456969	70506969	NAN.Melanesian	1	1,000
WBSCR17	70235725	70816520	70436969	70486969	70536969	NAN.Melanesian	1	1,000
GALNTL1	68796668	68890936	68771490	68821490	68871490	NAN.Melanesian	2	0,500
GALNTL1	68796668	68890936	68801490	68851490	68901490	NAN.Melanesian	2	0,500
SIAT6	43974491	44169418	44115707	44165707	44215707	NAN.Melanesian	8	0,500
SIAT6	43974491	44169418	44145707	44195707	44245707	NAN.Melanesian	12	0,500
SIAT7A_B	72073077	72151489	71974592	72024592	72074592	NAN.Melanesian	7	0,571
SIAT7C_E	76312992	77302325	76407338	76457338	76507338	NAN.Melanesian	20	0,550
SIAT7C_E	76312992	77302325	76647338	76697338	76747338	NAN.Melanesian	14	0,571
SIAT7C_E	76312992	77302325	76677338	76727338	76777338	NAN.Melanesian	20	0,450
SIAT7C_E	76312992	77302325	77097338	77147338	77197338	NAN.Melanesian	12	0,500
SIAT7C_E	76312992	77302325	77127338	77177338	77227338	NAN.Melanesian	10	0,600
SIAT7C_E	76312992	77302325	77157338	77207338	77257338	NAN.Melanesian	13	0,462
SIAT7C_E	76312992	77302325	77247338	77297338	77347338	NAN.Melanesian	15	0,533
SIAT7C_E	76312992	77302325	77277338	77327338	77377338	NAN.Melanesian	13	0,692
SIAT8A	22245200	22378915	22307968	22357968	22407968	NAN.Melanesian	19	0,474
SIAT8A	22245200	22378915	22367968	22417968	22467968	NAN.Melanesian	7	0,571
SIAT8F	17402682	17536260	17424449	17474449	17524449	NAN.Melanesian	24	0,458
SIAT8F	17402682	17536260	17454449	17504449	17554449	NAN.Melanesian	16	0,563
WBSCR17	70235725	70816520	70407650	70457650	70507650	NAN.Melanesian	17	0,529
WBSCR17	70235725	70816520	70617650	70667650	70717650	NAN.Melanesian	11	0,545
WBSCR17	70235725	70816520	70647650	70697650	70747650	NAN.Melanesian	11	0,455
WBSCR17	70235725	70816520	70677650	70727650	70777650	NAN.Melanesian	16	0,500
WBSCR17	70235725	70816520	70767650	70817650	70867650	NAN.Melanesian	10	0,500
B3GALT1	168383428	168435612	168432253	168482253	168532253	North.East.China	18	0,500
B3GALT2	191414799	191422347	191322115	191372115	191422115	North.East.China	4	1,000
SIAT7C_E	76312992	77302325	76684680	76734680	76784680	North.East.China	9	0,444
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	North.East.China	6	0,667
FUT10	33365956	33450206	33309383	33359383	33409383	North.East.China	15	0,467
FUT10	33365956	33450206	33339383	33389383	33439383	North.East.China	15	0,667
FUT10	33365956	33450206	33369383	33419383	33469383	North.East.China	12	0,583
FUT10	33365956	33450206	33399383	33449383	33499383	North.East.China	11	0,818
FUT10	33365956	33450206	33429383	33479383	33529383	North.East.China	10	0,700
FUT12	30259357	30290128	30282171	30332171	30382171	North.East.China	5	0,600
FUT13	45508271	45532239	45409454	45459454	45509454	North.East.China	26	0,462
FUT13	45508271	45532239	45529454	45579454	45629454	North.East.China	26	0,462
FUT5_6	5781637	5821551	5682265	5732265	5782265	North.East.China	9	0,444
GALNT14	30986837	31205994	31090883	31140883	31190883	North.East.China	13	0,462
GALNT7_17	172971232	174481692	173033751	173083751	173133751	North.East.China	20	0,450
GALNT9	131246870	131415862	131185942	131235942	131285942	North.East.China	26	0,462
GALNT9	131246870	131415862	131215942	131265942	131315942	North.East.China	19	0,579
GALNT9	131246870	131415862	131245942	131295942	131345942	North.East.China	14	0,643
WBSCR17	70235725	70816520	70676969	70726969	70776969	North.East.China	4	0,500
SIAT7C_E	76312992	77302325	77037338	77087338	77137338	North.East.China	11	0,545
SIAT10	99933842	99995926	99980916	100030916	100080916	North.East.China	15	0,533
B3GNT1	65869419	65871737	65771040	65821040	65871040	North.Italy	9	0,444
SIAT7C_E	76312992	77302325	76234680	76284680	76334680	North.Italy	9	0,556
SIAT7C_E	76312992	77302325	76264680	76314680	76364680	North.Italy	8	0,625
SIAT7C_E	76312992	77302325	76294680	76344680	76394680	North.Italy	10	0,500
SIAT7C_E	76312992	77302325	76354680	76404680	76454680	North.Italy	11	0,545
SIAT7C_E	76312992	77302325	76384680	76434680	76484680	North.Italy	15	0,467
SIAT7C_E	76312992	77302325	76534680	76584680	76634680	North.Italy	27	0,444
SIAT7C_E	76312992	77302325	76564680	76614680	76664680	North.Italy	22	0,455
SIAT7C_E	76312992	77302325	76594680	76644680	76694680	North.Italy	19	0,526
SIAT7C_E	76312992	77302325	76624680	76674680	76724680	North.Italy	11	0,455
GALNT7_17	172971232	174481692	173303751	173353751	173403751	North.Italy	9	0,556
GALNT7_17	172971232	174481692	173333751	173383751	173433751	North.Italy	13	0,692
GALNT7_17	172971232	174481692	173363751	173413751	173463751	North.Italy	13	0,692
GALNT7_17	172971232	174481692	173393751	173443751	173493751	North.Italy	15	0,467
GALNT9	131246870	131415862	131245942	131295942	131345942	North.Italy	15	0,467
GALNTL1	68796668	68890936	68771490	68821490	68871490	North.Italy	2	0,500
GALNTL1	68796668	68890936	68801490	68851490	68901490	North.Italy	2	0,500
SIAT8A	22245200	22378915	22337968	22387968	22437968	North.Italy	13	0,462
B3GALT2	191414799	191422347	191322115	191372115	191422115	North.West.China	4	1,000
SIAT7C_E	76312992	77302325	76564680	76614680	76664680	North.West.China	22	0,455
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	North.West.China	6	0,500
GALNT7_17	172971232	174481692	173033751	173083751	173133751	North.West.China	21	0,476
WBSCR17	70235725	70816520	70316969	70366969	70416969	North.West.China	11	0,455
SIAT10	99933842	99995926	99875776	99925776	99975776	North.West.China	13	0,692
SIAT7C_E	76312992	77302325	77157338	77207338	77257338	North.West.China	16	0,500
WBSCR17	70235725	70816520	70497650	70547650	70597650	North.West.China	19	0,474
WBSCR17	70235725	70816520	70527650	70577650	70627650	North.West.China	18	0,500
WBSCR17	70235725	70816520	70557650	70607650	70657650	North.West.China	20	0,650
SIAT7C_E	76312992	77302325	76594680	76644680	76694680	Orcadian	19	0,474
SIAT7C_E	76312992	77302325	76624680	76674680	76724680	Orcadian	11	0,455
SIAT7C_E	76312992	77302325	76654680	76704680	76754680	Orcadian	6	0,500
SIAT7C_E	76312992	77302325	76684680	76734680	76784680	Orcadian	6	0,500
SIAT7C_E	76312992	77302325	76714680	76764680	76814680	Orcadian	4	0,750
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	Orcadian	4	0,750
C1GALT1C1	119643562	119647969	119547737	119597737	119647737	Orcadian	8	0,625
B4GALT1	33100642	33157231	33009383	33059383	33109383	Orcadian	6	0,500
B4GALT1	33100642	33157231	33039383	33089383	33139383	Orcadian	5	0,600
FUT8	64947593	65279715	65208701	65258701	65308701	Orcadian	11	0,455
GALNT14	30986837	31205994	31090883	31140883	31190883	Orcadian	6	0,667
GALNT14	30986837	31205994	31120883	31170883	31220883	Orcadian	10	0,600
GALNT1	31488594	31545792	31390883	31440883	31490883	Orcadian	12	0,667
GALNT1	31488594	31545792	31420883	31470883	31520883	Orcadian	11	0,818
GALNT1	31488594	31545792	31510883	31560883	31610883	Orcadian	17	0,529
GALNT14	30986837	31205994	31136900	31186900	31236900	Orcadian	24	0,500
GALNT7_17	172971232	174481692	173033751	173083751	173133751	Orcadian	18	0,500
GALNT7_17	172971232	174481692	173213751	173263751	173313751	Orcadian	15	0,467
GALNT7_17	172971232	174481692	173243751	173293751	173343751	Orcadian	11	0,545
GALNT7_17	172971232	174481692	173273751	173323751	173373751	Orcadian	8	0,625
GALNT7_17	172971232	174481692	173303751	173353751	173403751	Orcadian	9	0,778
GALNT7_17	172971232	174481692	173333751	173383751	173433751	Orcadian	13	0,769
GALNT7_17	172971232	174481692	173363751	173413751	173463751	Orcadian	13	0,692
GALNT7_17	172971232	174481692	173393751	173443751	173493751	Orcadian	15	0,467
GALNT7_17	172971232	174481692	173723751	173773751	173823751	Orcadian	10	0,600
GALNT7_17	172971232	174481692	173753751	173803751	173853751	Orcadian	9	0,556
GCNT2	10663935	10737587	10626934	10676934	10726934	Orcadian	27	0,444
B4GALT1	33100642	33157231	33129383	33179383	33229383	Palestinian	14	0,500
FUT10	33365956	33450206	33279383	33329383	33379383	Palestinian	14	0,500
FUT10	33365956	33450206	33309383	33359383	33409383	Palestinian	15	0,533
GALNT7_17	172971232	174481692	173303751	173353751	173403751	Palestinian	9	0,556
GALNT7_17	172971232	174481692	173333751	173383751	173433751	Palestinian	13	0,615
GALNT7_17	172971232	174481692	173363751	173413751	173463751	Palestinian	13	0,462
GALNT7_17	172971232	174481692	173693751	173743751	173793751	Palestinian	13	0,462
GALNT7_17	172971232	174481692	173723751	173773751	173823751	Palestinian	11	0,636
GALNT7_17	172971232	174481692	174173751	174223751	174273751	Palestinian	13	0,462
SIAT10	99933842	99995926	99875776	99925776	99975776	Palestinian	13	0,615
GALNTL1	68796668	68890936	68771490	68821490	68871490	Palestinian	2	0,500
SIAT9	85919782	85969668	85942499	85992499	86042499	Palestinian	23	0,478
B3GALT5	39850239	39956685	39758604	39808604	39858604	Papuan	17	0,471
B3GALT5	39850239	39956685	39788604	39838604	39888604	Papuan	20	0,600
B3GALT5	39850239	39956685	39818604	39868604	39918604	Papuan	26	0,500
SIAT7C_E	76312992	77302325	76684680	76734680	76784680	Papuan	8	0,500
SIAT7C_E	76312992	77302325	76744680	76794680	76844680	Papuan	6	0,667
B4GALT1	33100642	33157231	33007013	33057013	33107013	Papuan	18	0,667
B4GALT1	33100642	33157231	33037013	33087013	33137013	Papuan	21	0,524
FUT10	33365956	33450206	33277013	33327013	33377013	Papuan	5	0,800
FUT5_6	5781637	5821551	5682265	5732265	5782265	Papuan	6	0,667
FUT5_6	5781637	5821551	5712265	5762265	5812265	Papuan	12	0,667
FUT9	96570590	96760477	96713842	96763842	96813842	Papuan	12	0,583
FUT9	96570590	96760477	96743842	96793842	96843842	Papuan	11	0,545
GALNT14	30986837	31205994	31120883	31170883	31220883	Papuan	11	0,545
GALNT14	30986837	31205994	31150883	31200883	31250883	Papuan	14	0,500
GALNT12	100609802	100652180	100512055	100562055	100612055	Papuan	16	0,688
GALNT12	100609802	100652180	100542055	100592055	100642055	Papuan	20	0,750
GALNT13	154436712	155018734	154459031	154509031	154559031	Papuan	13	0,462
GALNT13	154436712	155018734	154489031	154539031	154589031	Papuan	11	0,455
GALNT13	154436712	155018734	154729031	154779031	154829031	Papuan	9	0,444
GALNT18	11248999	11600128	11426012	11476012	11526012	Papuan	38	0,526
GALNT7_17	172971232	174481692	173453751	173503751	173553751	Papuan	8	0,500
GALNT7_17	172971232	174481692	173663751	173713751	173763751	Papuan	10	0,500
GALNT7_17	172971232	174481692	174083751	174133751	174183751	Papuan	15	0,533
GALNT7_17	172971232	174481692	174113751	174163751	174213751	Papuan	12	0,583
GALNT7_17	172971232	174481692	174143751	174193751	174243751	Papuan	13	0,462
GCNT2	10663935	10737587	10626934	10676934	10726934	Papuan	20	0,450
GCNT3	57691275	57699494	57594828	57644828	57694828	Papuan	23	0,478
WBSCR17	70235725	70816520	70346969	70396969	70446969	Papuan	6	0,500
WBSCR17	70235725	70816520	70676969	70726969	70776969	Papuan	2	0,500
OGT	70682292	70712465	70706969	70756969	70806969	Papuan	4	0,500
WBSCR17	70235725	70816520	70706969	70756969	70806969	Papuan	4	0,500
WBSCR17	70235725	70816520	70736969	70786969	70836969	Papuan	4	0,500
WBSCR17	70235725	70816520	70766969	70816969	70866969	Papuan	3	0,667
WBSCR17	70235725	70816520	70796969	70846969	70896969	Papuan	1	1,000
SIAT4C	125731306	125789743	125661995	125711995	125761995	Papuan	20	0,450
SIAT7C_E	76312992	77302325	77277338	77327338	77377338	Papuan	12	0,583
B3GNT1	65869419	65871737	65771040	65821040	65871040	Pathan	8	0,500
FUT10	33365956	33450206	33279383	33329383	33379383	Pathan	13	0,769
FUT10	33365956	33450206	33309383	33359383	33409383	Pathan	15	0,667
FUT10	33365956	33450206	33339383	33389383	33439383	Pathan	15	0,667
FUT10	33365956	33450206	33369383	33419383	33469383	Pathan	14	0,500
FUT10	33365956	33450206	33399383	33449383	33499383	Pathan	14	0,643
FUT10	33365956	33450206	33429383	33479383	33529383	Pathan	13	0,538
FUT11	75202055	75205982	75105452	75155452	75205452	Pathan	4	0,500
FUT13	45508271	45532239	45409454	45459454	45509454	Pathan	27	0,444
GALNT13	154436712	155018734	154549031	154599031	154649031	Pathan	10	0,500
GALNT13	154436712	155018734	154579031	154629031	154679031	Pathan	8	0,500
GALNT14	30986837	31205994	31106900	31156900	31206900	Pathan	35	0,486
GALNT14	30986837	31205994	31136900	31186900	31236900	Pathan	30	0,600
GALNT4	88437321	88442666	88338598	88388598	88438598	Pathan	13	0,462
GALNT7_17	172971232	174481692	173033751	173083751	173133751	Pathan	18	0,556
GALNT7_17	172971232	174481692	173063751	173113751	173163751	Pathan	22	0,455
GALNT9	131246870	131415862	131245942	131295942	131345942	Pathan	15	0,467
WBSCR17	70235725	70816520	70286969	70336969	70386969	Pathan	15	0,533
WBSCR17	70235725	70816520	70316969	70366969	70416969	Pathan	11	0,455
OGT	70682292	70712465	70586969	70636969	70686969	Pathan	2	1,000
WBSCR17	70235725	70816520	70586969	70636969	70686969	Pathan	2	1,000
WBSCR17	70235725	70816520	70616969	70666969	70716969	Pathan	2	1,000
WBSCR17	70235725	70816520	70646969	70696969	70746969	Pathan	2	1,000
SIAT10	99933842	99995926	99875776	99925776	99975776	Pathan	13	0,615
SIAT8D	100170803	100266869	100115776	100165776	100215776	Pathan	11	0,455
SIAT8B	90738144	90812962	90698449	90748449	90798449	Pathan	40	0,450
SIAT8B	90738144	90812962	90758449	90808449	90858449	Pathan	47	0,447
B3GALT2	191414799	191422347	191322115	191372115	191422115	Pima	4	1,000
B3GNT1	65869419	65871737	65771040	65821040	65871040	Pima	6	0,833
B3GNT6	76423083	76430653	76324680	76374680	76424680	Pima	6	0,500
SIAT7C_E	76312992	77302325	76324680	76374680	76424680	Pima	6	0,500
FUT12	30259357	30290128	30162171	30212171	30262171	Pima	7	0,857
FUT12	30259357	30290128	30282171	30332171	30382171	Pima	3	1,000
GALNT13	154436712	155018734	154579031	154629031	154679031	Pima	6	0,500
GALNT13	154436712	155018734	154609031	154659031	154709031	Pima	7	0,571
GALNT13	154436712	155018734	154639031	154689031	154739031	Pima	8	0,625
GALNT13	154436712	155018734	154879031	154929031	154979031	Pima	23	0,739
GALNT13	154436712	155018734	154909031	154959031	155009031	Pima	27	0,704
GALNT1	31488594	31545792	31436900	31486900	31536900	Pima	17	0,471
GALNT1	31488594	31545792	31496900	31546900	31596900	Pima	6	0,500
GALNT5	157822586	157876159	157822879	157872879	157922879	Pima	8	0,500
GALNT5	157822586	157876159	157852879	157902879	157952879	Pima	7	0,571
GALNT7_17	172971232	174481692	173393751	173443751	173493751	Pima	11	0,455
GALNT7_17	172971232	174481692	173423751	173473751	173523751	Pima	9	0,667
GALNT7_17	172971232	174481692	173453751	173503751	173553751	Pima	8	0,625
GALNT7_17	172971232	174481692	174473751	174523751	174573751	Pima	4	0,500
WBSCR17	70235725	70816520	70316969	70366969	70416969	Pima	9	0,556
SIAT8D	100170803	100266869	100235776	100285776	100335776	Pima	13	0,538
SIAT8D	100170803	100266869	100265776	100315776	100365776	Pima	13	0,538
GALNTL1	68796668	68890936	68771490	68821490	68871490	Pima	2	0,500
GALNTL1	68796668	68890936	68801490	68851490	68901490	Pima	2	0,500
SIAT4B	68972810	68992042	68891490	68941490	68991490	Pima	4	0,500
SIAT6	43974491	44169418	43875707	43925707	43975707	Pima	13	0,462
SIAT8A	22245200	22378915	22217968	22267968	22317968	Pima	17	0,529
SIAT8A	22245200	22378915	22247968	22297968	22347968	Pima	16	0,688
SIAT8A	22245200	22378915	22277968	22327968	22377968	Pima	14	0,643
SIAT10	99933842	99995926	99980916	100030916	100080916	Pima	14	0,500
WBSCR17	70235725	70816520	70137650	70187650	70237650	Pima	9	0,444
